txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
92744.83333333333 	 6655 	 393 	 6262 	 5.3 	 46.4 	 1.45549312 
89367.5 	 1817 	 331 	 1486 	 4.0 	 46.6 	 1.46274304 
89371.5 	 2870 	 672 	 2198 	 4.5 	 46.6 	 1.462730752 
89371.5 	 7137 	 426 	 6711 	 4.8 	 47.0 	 1.472753664 
92744.83333333333 	 6141 	 251 	 5890 	 4.8 	 47.0 	 1.472753664 
89367.5 	 4997 	 1514 	 3483 	 5.3 	 47.0 	 1.47519488 
92744.83333333333 	 3990 	 180 	 3810 	 5.0 	 47.0 	 1.47519488 
89367.5 	 6005 	 799 	 5206 	 5.3 	 47.0 	 1.47519488 
89371.5 	 4544 	 516 	 4028 	 8.1 	 47.2 	 1.48023296 
89371.5 	 8057 	 666 	 7391 	 9.5 	 47.7 	 1.497141248 
89367.5 	 7059 	 439 	 6620 	 9.5 	 47.7 	 1.497141248 
92750.83333333333 	 6060 	 694 	 5366 	 9.3 	 47.7 	 1.497141248 
89371.5 	 5062 	 411 	 4651 	 9.3 	 47.7 	 1.497141248 
89367.5 	 5568 	 512 	 5056 	 7.5 	 47.9 	 1.500700672 
89371.5 	 4584 	 566 	 4018 	 7.5 	 47.9 	 1.500700672 
89371.5 	 7528 	 351 	 7177 	 4.8 	 48.1 	 1.50941696 
89367.5 	 10551 	 310 	 10241 	 5.0 	 48.1 	 1.50941696 
89371.5 	 8560 	 651 	 7909 	 4.8 	 48.1 	 1.50941696 
92744.83333333333 	 6568 	 795 	 5773 	 4.8 	 48.1 	 1.50941696 
92750.83333333333 	 5582 	 499 	 5083 	 4.5 	 48.1 	 1.50941696 
89367.5 	 4583 	 876 	 3707 	 4.5 	 48.1 	 1.50941696 
92744.83333333333 	 3585 	 512 	 3073 	 4.5 	 48.1 	 1.50941696 
89371.5 	 9604 	 380 	 9224 	 4.3 	 48.1 	 1.50941696 
89371.5 	 2936 	 331 	 2605 	 5.0 	 48.1 	 1.509814272 
89371.5 	 10543 	 462 	 10081 	 5.0 	 48.1 	 1.509814272 
92744.83333333333 	 11554 	 702 	 10852 	 5.2 	 48.1 	 1.509814272 
92750.83333333333 	 4972 	 469 	 4503 	 5.0 	 48.1 	 1.509814272 
92744.83333333333 	 3974 	 332 	 3642 	 5.0 	 48.1 	 1.509814272 
92744.83333333333 	 964 	 328 	 636 	 5.2 	 48.1 	 1.509814272 
89371.5 	 1980 	 517 	 1463 	 5.3 	 48.1 	 1.509814272 
89367.5 	 9568 	 612 	 8956 	 5.3 	 48.1 	 1.509814272 
89371.5 	 11390 	 676 	 10714 	 7.8 	 48.2 	 1.51025664 
89367.5 	 10388 	 368 	 10020 	 7.8 	 48.2 	 1.51025664 
89367.5 	 7325 	 476 	 6849 	 4.7 	 48.2 	 1.510477824 
89371.5 	 5330 	 315 	 5015 	 4.7 	 48.2 	 1.510477824 
89371.5 	 13334 	 355 	 12979 	 4.7 	 48.2 	 1.510477824 
89371.5 	 10337 	 495 	 9842 	 5.0 	 48.2 	 1.510477824 
89367.5 	 6368 	 215 	 6153 	 5.2 	 48.2 	 1.510477824 
89367.5 	 4390 	 287 	 4103 	 4.5 	 48.2 	 1.510477824 
89371.5 	 8400 	 524 	 7876 	 4.3 	 48.2 	 1.510477824 
92744.83333333333 	 12405 	 220 	 12185 	 4.0 	 48.2 	 1.510477824 
89367.5 	 11413 	 383 	 11030 	 4.0 	 48.2 	 1.510477824 
89371.5 	 9417 	 282 	 9135 	 4.0 	 48.2 	 1.510477824 
92756.83333333333 	 4985 	 648 	 4337 	 5.7 	 48.2 	 1.51044096 
89371.5 	 3990 	 235 	 3755 	 5.7 	 48.2 	 1.51044096 
89367.5 	 6312 	 656 	 5656 	 4.0 	 48.2 	 1.510457344 
89371.5 	 7327 	 579 	 6748 	 4.2 	 48.2 	 1.510457344 
89371.5 	 5332 	 238 	 5094 	 4.5 	 48.2 	 1.510457344 
92744.83333333333 	 3931 	 274 	 3657 	 4.0 	 48.2 	 1.510395904 
89371.5 	 4932 	 555 	 4377 	 4.0 	 48.2 	 1.510395904 
89367.5 	 5955 	 453 	 5502 	 4.0 	 48.2 	 1.510395904 
89367.5 	 4191 	 485 	 3706 	 6.0 	 48.4 	 1.517039616 
92756.83333333333 	 10199 	 609 	 9590 	 6.0 	 48.4 	 1.517039616 
92750.83333333333 	 7197 	 249 	 6948 	 5.8 	 48.4 	 1.517039616 
92750.83333333333 	 8204 	 415 	 7789 	 6.3 	 48.4 	 1.51719936 
89371.5 	 9205 	 473 	 8732 	 6.7 	 48.4 	 1.51719936 
89371.5 	 6202 	 364 	 5838 	 6.2 	 48.4 	 1.51719936 
89371.5 	 5207 	 487 	 4720 	 6.3 	 48.4 	 1.51719936 
92744.83333333333 	 9355 	 723 	 8632 	 8.1 	 48.4 	 1.517780992 
89367.5 	 4779 	 431 	 4348 	 6.2 	 48.4 	 1.517899776 
92744.83333333333 	 9786 	 544 	 9242 	 6.0 	 48.4 	 1.517899776 
89371.5 	 7787 	 213 	 7574 	 6.2 	 48.4 	 1.517899776 
89367.5 	 8790 	 297 	 8493 	 6.2 	 48.4 	 1.517899776 
92756.83333333333 	 3793 	 244 	 3549 	 6.2 	 48.4 	 1.517899776 
89371.5 	 5813 	 241 	 5572 	 6.2 	 48.4 	 1.517899776 
89371.5 	 6822 	 340 	 6482 	 5.8 	 48.4 	 1.517899776 
92756.83333333333 	 1317 	 532 	 785 	 3.2 	 48.4 	 1.517801472 
89371.5 	 338 	 414 	 -76 	 4.0 	 48.4 	 1.517801472 
89367.5 	 2342 	 228 	 2114 	 3.5 	 48.4 	 1.517801472 
89371.5 	 3402 	 438 	 2964 	 4.3 	 48.4 	 1.517801472 
92760.83333333333 	 593 	 552 	 41 	 4.0 	 48.4 	 1.517801472 
89371.5 	 2845 	 267 	 2578 	 6.2 	 48.4 	 1.517727744 
92744.83333333333 	 2370 	 306 	 2064 	 2.8 	 48.4 	 1.517858816 
89371.5 	 3375 	 358 	 3017 	 2.8 	 48.4 	 1.517858816 
89371.5 	 376 	 424 	 -48 	 2.8 	 48.4 	 1.517858816 
92744.83333333333 	 1409 	 587 	 822 	 2.8 	 48.4 	 1.517858816 
89371.5 	 2752 	 390 	 2362 	 5.6 	 48.4 	 1.517842432 
89367.5 	 2334 	 351 	 1983 	 4.5 	 48.4 	 1.5179776 
89371.5 	 3403 	 1431 	 1972 	 6.3 	 48.4 	 1.5179776 
89371.5 	 4411 	 385 	 4026 	 6.1 	 48.4 	 1.5179776 
89367.5 	 6756 	 350 	 6406 	 10.2 	 48.4 	 1.51826432 
89367.5 	 7784 	 181 	 7603 	 10.7 	 48.4 	 1.51826432 
89371.5 	 8845 	 1146 	 7699 	 10.7 	 48.4 	 1.51826432 
92750.83333333333 	 4758 	 435 	 4323 	 7.3 	 48.4 	 1.518977024 
89367.5 	 7758 	 393 	 7365 	 7.3 	 48.4 	 1.518977024 
89367.5 	 6764 	 320 	 6444 	 7.0 	 48.4 	 1.518977024 
92744.83333333333 	 5761 	 527 	 5234 	 7.0 	 48.4 	 1.518977024 
89367.5 	 9782 	 390 	 9392 	 7.3 	 48.4 	 1.518977024 
89367.5 	 8814 	 676 	 8138 	 7.1 	 48.4 	 1.518977024 
89371.5 	 10832 	 1255 	 9577 	 7.1 	 48.4 	 1.51894016 
89371.5 	 2266 	 252 	 2014 	 5.5 	 48.4 	 1.51885824 
92756.83333333333 	 1259 	 753 	 506 	 5.3 	 48.4 	 1.51885824 
89371.5 	 227 	 532 	 -305 	 5.5 	 48.4 	 1.51885824 
92750.83333333333 	 4406 	 813 	 3593 	 4.2 	 48.4 	 1.51885824 
92756.83333333333 	 3174 	 416 	 2758 	 4.0 	 48.4 	 1.51885824 
89371.5 	 14128 	 587 	 13541 	 7.2 	 48.5 	 1.521737728 
92744.83333333333 	 9141 	 480 	 8661 	 6.7 	 48.5 	 1.521737728 
89371.5 	 6142 	 941 	 5201 	 6.5 	 48.5 	 1.521737728 
92744.83333333333 	 10162 	 348 	 9814 	 6.3 	 48.5 	 1.521737728 
89367.5 	 15164 	 403 	 14761 	 6.3 	 48.5 	 1.521737728 
89371.5 	 11195 	 654 	 10541 	 6.3 	 48.5 	 1.521737728 
92760.83333333333 	 7223 	 535 	 6688 	 6.4 	 48.5 	 1.521737728 
92744.83333333333 	 5238 	 657 	 4581 	 5.9 	 48.5 	 1.521737728 
89371.5 	 4249 	 386 	 3863 	 5.0 	 48.5 	 1.521737728 
92756.83333333333 	 16257 	 745 	 15512 	 5.0 	 48.5 	 1.521737728 
89371.5 	 12262 	 248 	 12014 	 4.8 	 48.5 	 1.521737728 
89371.5 	 13268 	 564 	 12704 	 4.8 	 48.5 	 1.521737728 
89371.5 	 8270 	 421 	 7849 	 4.8 	 48.5 	 1.521737728 
89371.5 	 3735 	 366 	 3369 	 5.5 	 48.5 	 1.521610752 
89371.5 	 6131 	 467 	 5664 	 3.5 	 48.5 	 1.521676288 
92744.83333333333 	 7212 	 404 	 6808 	 4.0 	 48.5 	 1.521676288 
92744.83333333333 	 9224 	 1544 	 7680 	 4.0 	 48.5 	 1.521676288 
89371.5 	 5219 	 475 	 4744 	 4.0 	 48.5 	 1.521676288 
89371.5 	 5782 	 546 	 5236 	 2.3 	 48.5 	 1.52160256 
89367.5 	 4809 	 329 	 4480 	 2.3 	 48.5 	 1.52160256 
89371.5 	 6725 	 2002 	 4723 	 4.5 	 48.5 	 1.521782784 
89367.5 	 3735 	 275 	 3460 	 4.3 	 48.5 	 1.521782784 
92744.83333333333 	 8735 	 1575 	 7160 	 4.2 	 48.5 	 1.521782784 
89371.5 	 9742 	 655 	 9087 	 4.5 	 48.5 	 1.521782784 
89371.5 	 10749 	 1216 	 9533 	 4.5 	 48.5 	 1.521782784 
89371.5 	 7760 	 547 	 7213 	 5.0 	 48.5 	 1.521782784 
92744.83333333333 	 5764 	 868 	 4896 	 5.3 	 48.5 	 1.521782784 
89371.5 	 4783 	 593 	 4190 	 5.0 	 48.5 	 1.521782784 
92744.83333333333 	 5748 	 989 	 4759 	 7.0 	 48.5 	 1.522003968 
89371.5 	 4755 	 859 	 3896 	 8.6 	 48.6 	 1.524187136 
92750.83333333333 	 3775 	 373 	 3402 	 8.8 	 48.6 	 1.524187136 
92750.83333333333 	 6792 	 373 	 6419 	 8.8 	 48.6 	 1.524187136 
92744.83333333333 	 7803 	 324 	 7479 	 8.5 	 48.6 	 1.524187136 
92756.83333333333 	 8806 	 294 	 8512 	 8.5 	 48.6 	 1.524207616 
89367.5 	 9858 	 725 	 9133 	 8.0 	 48.6 	 1.52434688 
92744.83333333333 	 5852 	 860 	 4992 	 8.0 	 48.6 	 1.52434688 
92744.83333333333 	 132 	 279 	 -147 	 5.0 	 48.6 	 1.52434688 
92744.83333333333 	 3155 	 964 	 2191 	 4.8 	 48.6 	 1.52434688 
92744.83333333333 	 2158 	 390 	 1768 	 4.8 	 48.6 	 1.52434688 
92744.83333333333 	 1211 	 1397 	 -186 	 4.8 	 48.6 	 1.52434688 
89371.5 	 3573 	 1042 	 2531 	 4.3 	 48.6 	 1.524625408 
89371.5 	 4128 	 538 	 3590 	 4.5 	 48.6 	 1.52459264 
92744.83333333333 	 8129 	 632 	 7497 	 6.0 	 48.6 	 1.524957184 
89371.5 	 5142 	 644 	 4498 	 6.0 	 48.6 	 1.524957184 
89367.5 	 4144 	 791 	 3353 	 6.3 	 48.6 	 1.524957184 
89371.5 	 7152 	 604 	 6548 	 6.3 	 48.6 	 1.524957184 
92744.83333333333 	 6153 	 653 	 5500 	 6.5 	 48.6 	 1.524957184 
92744.83333333333 	 9174 	 857 	 8317 	 6.5 	 48.6 	 1.524957184 
92756.83333333333 	 3174 	 464 	 2710 	 6.5 	 48.6 	 1.524957184 
89367.5 	 6556 	 694 	 5862 	 2.8 	 48.6 	 1.524977664 
89367.5 	 3557 	 822 	 2735 	 2.5 	 48.6 	 1.524977664 
92744.83333333333 	 4575 	 520 	 4055 	 3.0 	 48.6 	 1.524977664 
89367.5 	 5591 	 280 	 5311 	 3.3 	 48.6 	 1.524977664 
89367.5 	 5520 	 484 	 5036 	 2.8 	 48.6 	 1.5253504 
89367.5 	 7567 	 1008 	 6559 	 2.8 	 48.6 	 1.525354496 
92744.83333333333 	 4589 	 558 	 4031 	 2.5 	 48.6 	 1.525354496 
92756.83333333333 	 8622 	 1103 	 7519 	 2.0 	 48.6 	 1.525354496 
89371.5 	 6615 	 736 	 5879 	 2.0 	 48.6 	 1.525354496 
89367.5 	 4179 	 483 	 3696 	 5.8 	 48.6 	 1.525276672 
89371.5 	 5196 	 1266 	 3930 	 6.0 	 48.6 	 1.525276672 
89367.5 	 2585 	 638 	 1947 	 5.5 	 48.6 	 1.525526528 
89371.5 	 1607 	 426 	 1181 	 5.3 	 48.6 	 1.525526528 
92744.83333333333 	 4643 	 848 	 3795 	 5.0 	 48.6 	 1.525526528 
89371.5 	 5656 	 1695 	 3961 	 4.5 	 48.6 	 1.525526528 
89367.5 	 3651 	 283 	 3368 	 4.5 	 48.6 	 1.525526528 
89371.5 	 662 	 607 	 55 	 4.3 	 48.6 	 1.525526528 
92750.83333333333 	 2752 	 740 	 2012 	 5.3 	 48.7 	 1.525735424 
92750.83333333333 	 1786 	 511 	 1275 	 4.8 	 48.7 	 1.525735424 
89371.5 	 5156 	 555 	 4601 	 7.0 	 48.7 	 1.525809152 
92750.83333333333 	 6159 	 511 	 5648 	 7.0 	 48.7 	 1.525809152 
92744.83333333333 	 7171 	 520 	 6651 	 7.1 	 48.7 	 1.525809152 
89367.5 	 3976 	 487 	 3489 	 2.5 	 48.7 	 1.525776384 
92750.83333333333 	 4993 	 336 	 4657 	 2.5 	 48.7 	 1.525776384 
89367.5 	 3545 	 292 	 3253 	 4.0 	 48.7 	 1.525735424 
89367.5 	 4621 	 646 	 3975 	 4.0 	 48.7 	 1.525735424 
92750.83333333333 	 5933 	 511 	 5422 	 6.0 	 48.7 	 1.52590336 
92760.83333333333 	 4985 	 519 	 4466 	 6.7 	 48.7 	 1.52590336 
89371.5 	 7028 	 885 	 6143 	 6.8 	 48.7 	 1.52590336 
89367.5 	 4548 	 250 	 4298 	 4.5 	 48.7 	 1.525977088 
92750.83333333333 	 5589 	 1024 	 4565 	 4.3 	 48.7 	 1.525977088 
89371.5 	 6549 	 658 	 5891 	 11.1 	 48.7 	 1.528295424 
89371.5 	 9575 	 247 	 9328 	 13.6 	 48.7 	 1.528295424 
89367.5 	 7605 	 851 	 6754 	 14.1 	 48.7 	 1.528295424 
92744.83333333333 	 3616 	 610 	 3006 	 14.0 	 48.7 	 1.528295424 
92766.83333333333 	 10626 	 650 	 9976 	 13.8 	 48.7 	 1.528295424 
89367.5 	 8628 	 564 	 8064 	 13.6 	 48.7 	 1.528295424 
89367.5 	 4630 	 702 	 3928 	 13.4 	 48.7 	 1.528295424 
89371.5 	 5633 	 1639 	 3994 	 13.4 	 48.7 	 1.528295424 
89371.5 	 6013 	 854 	 5159 	 4.3 	 48.8 	 1.529024512 
89371.5 	 3017 	 589 	 2428 	 4.3 	 48.8 	 1.529024512 
89367.5 	 7049 	 344 	 6705 	 4.2 	 48.8 	 1.529024512 
92744.83333333333 	 4052 	 499 	 3553 	 3.7 	 48.8 	 1.529024512 
89371.5 	 5057 	 324 	 4733 	 3.8 	 48.8 	 1.529024512 
89371.5 	 4737 	 387 	 4350 	 5.3 	 48.8 	 1.52958976 
89367.5 	 5800 	 905 	 4895 	 4.8 	 48.8 	 1.52958976 
92744.83333333333 	 2973 	 707 	 2266 	 3.0 	 48.8 	 1.529499648 
89371.5 	 1969 	 555 	 1414 	 3.0 	 48.8 	 1.529499648 
89371.5 	 995 	 462 	 533 	 3.5 	 48.8 	 1.529499648 
92750.83333333333 	 4034 	 370 	 3664 	 3.3 	 48.8 	 1.529499648 
89371.5 	 34 	 234 	 -200 	 3.3 	 48.8 	 1.529499648 
89371.5 	 1045 	 1052 	 -7 	 3.7 	 48.8 	 1.529499648 
89371.5 	 6557 	 301 	 6256 	 4.0 	 48.8 	 1.529929728 
92744.83333333333 	 3559 	 284 	 3275 	 4.0 	 48.8 	 1.529929728 
89371.5 	 7559 	 596 	 6963 	 4.0 	 48.8 	 1.529929728 
92744.83333333333 	 5595 	 583 	 5012 	 4.0 	 48.8 	 1.529929728 
92744.83333333333 	 4616 	 540 	 4076 	 3.5 	 48.8 	 1.529929728 
92744.83333333333 	 3323 	 387 	 2936 	 5.6 	 48.8 	 1.529778176 
89367.5 	 4333 	 660 	 3673 	 3.8 	 48.8 	 1.529683968 
92744.83333333333 	 3340 	 320 	 3020 	 4.0 	 48.8 	 1.529683968 
92760.83333333333 	 7375 	 466 	 6909 	 3.8 	 48.8 	 1.529683968 
89367.5 	 6384 	 200 	 6184 	 3.7 	 48.8 	 1.529683968 
92760.83333333333 	 5406 	 291 	 5115 	 3.5 	 48.8 	 1.529683968 
92744.83333333333 	 8429 	 835 	 7594 	 3.3 	 48.8 	 1.529683968 
89367.5 	 3980 	 213 	 3767 	 2.5 	 48.8 	 1.529704448 
89367.5 	 7339 	 223 	 7116 	 3.8 	 48.8 	 1.529810944 
89371.5 	 5358 	 426 	 4932 	 4.0 	 48.8 	 1.529810944 
92760.83333333333 	 6390 	 200 	 6190 	 3.8 	 48.8 	 1.529810944 
92744.83333333333 	 4424 	 823 	 3601 	 3.8 	 48.8 	 1.529810944 
89371.5 	 5017 	 459 	 4558 	 4.5 	 48.8 	 1.52991744 
92744.83333333333 	 4022 	 207 	 3815 	 4.5 	 48.8 	 1.52991744 
89367.5 	 7345 	 512 	 6833 	 5.0 	 48.8 	 1.529868288 
89371.5 	 5365 	 340 	 5025 	 4.8 	 48.8 	 1.529868288 
89367.5 	 6371 	 216 	 6155 	 4.5 	 48.8 	 1.529868288 
89371.5 	 5943 	 215 	 5728 	 4.0 	 48.8 	 1.529823232 
89367.5 	 4947 	 381 	 4566 	 4.0 	 48.8 	 1.529823232 
92744.83333333333 	 446 	 233 	 213 	 3.8 	 48.8 	 1.529823232 
92756.83333333333 	 1745 	 234 	 1511 	 4.8 	 48.8 	 1.529839616 
89367.5 	 2810 	 327 	 2483 	 5.1 	 48.8 	 1.529831424 
92744.83333333333 	 1354 	 398 	 956 	 4.2 	 48.8 	 1.52981504 
89371.5 	 2367 	 379 	 1988 	 4.5 	 48.8 	 1.52981504 
89367.5 	 3384 	 356 	 3028 	 4.7 	 48.8 	 1.52981504 
92744.83333333333 	 11351 	 413 	 10938 	 9.0 	 48.9 	 1.531961344 
92744.83333333333 	 10364 	 314 	 10050 	 8.8 	 48.9 	 1.531961344 
92756.83333333333 	 7800 	 775 	 7025 	 6.5 	 48.9 	 1.53233408 
92744.83333333333 	 12821 	 789 	 12032 	 5.8 	 48.9 	 1.53233408 
89371.5 	 3814 	 303 	 3511 	 5.8 	 48.9 	 1.53233408 
92744.83333333333 	 4833 	 389 	 4444 	 5.8 	 48.9 	 1.53233408 
89371.5 	 5872 	 448 	 5424 	 5.0 	 48.9 	 1.53233408 
92744.83333333333 	 6875 	 416 	 6459 	 5.0 	 48.9 	 1.53233408 
89371.5 	 9887 	 421 	 9466 	 4.5 	 48.9 	 1.53233408 
92750.83333333333 	 8882 	 319 	 8563 	 4.5 	 48.9 	 1.53233408 
92750.83333333333 	 11893 	 444 	 11449 	 4.5 	 48.9 	 1.53233408 
89371.5 	 10891 	 374 	 10517 	 4.5 	 48.9 	 1.53233408 
92744.83333333333 	 4349 	 442 	 3907 	 3.5 	 48.9 	 1.532157952 
89371.5 	 6776 	 1323 	 5453 	 4.0 	 48.9 	 1.532403712 
92744.83333333333 	 4774 	 213 	 4561 	 4.0 	 48.9 	 1.532403712 
89367.5 	 7816 	 413 	 7403 	 4.0 	 48.9 	 1.532403712 
92750.83333333333 	 5823 	 996 	 4827 	 4.0 	 48.9 	 1.532403712 
89367.5 	 5377 	 579 	 4798 	 4.0 	 48.9 	 1.532338176 
89367.5 	 4423 	 608 	 3815 	 4.0 	 48.9 	 1.532338176 
92744.83333333333 	 12363 	 311 	 12052 	 5.0 	 48.9 	 1.533005824 
92744.83333333333 	 9371 	 366 	 9005 	 4.8 	 48.9 	 1.533005824 
92744.83333333333 	 8372 	 894 	 7478 	 5.0 	 48.9 	 1.533005824 
