txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
92744.83333333333 	 21887 	 295 	 21592 	 25.0 	 51.1 	 1.60385024 
92744.83333333333 	 18952 	 402 	 18550 	 32.5 	 51.3 	 1.61032192 
92756.83333333333 	 16963 	 575 	 16388 	 33.3 	 51.6 	 1.61947648 
92750.83333333333 	 20903 	 437 	 20466 	 23.5 	 51.2 	 1.606012928 
89367.5 	 16946 	 471 	 16475 	 38.6 	 51.7 	 1.621766144 
89367.5 	 18929 	 403 	 18526 	 100.0 	 51.3 	 1.61032192 
89371.5 	 19915 	 593 	 19322 	 32.5 	 51.3 	 1.608286208 
92756.83333333333 	 15972 	 496 	 15476 	 40.0 	 51.7 	 1.621766144 
92744.83333333333 	 20935 	 723 	 20212 	 25.0 	 51.2 	 1.606250496 
92744.83333333333 	 17962 	 429 	 17533 	 37.1 	 51.6 	 1.619222528 
92744.83333333333 	 19933 	 182 	 19751 	 18.8 	 51.3 	 1.60741376 
92744.83333333333 	 18935 	 771 	 18164 	 33.3 	 51.4 	 1.61099776 
92750.83333333333 	 16957 	 775 	 16182 	 50.0 	 52.2 	 1.635864576 
89371.5 	 17997 	 616 	 17381 	 33.3 	 51.4 	 1.61099776 
92744.83333333333 	 19922 	 641 	 19281 	 25.0 	 51.3 	 1.608286208 
89371.5 	 20967 	 481 	 20486 	 42.9 	 51.2 	 1.606012928 
92744.83333333333 	 17943 	 320 	 17623 	 100.0 	 51.4 	 1.61271808 
92744.83333333333 	 19925 	 658 	 19267 	 58.3 	 51.3 	 1.608286208 
92750.83333333333 	 18929 	 680 	 18249 	 100.0 	 51.4 	 1.61099776 
89371.5 	 16968 	 779 	 16189 	 50.0 	 52.2 	 1.635864576 
89371.5 	 16933 	 327 	 16606 	 20.9 	 51.7 	 1.621069824 
92744.83333333333 	 19988 	 927 	 19061 	 33.3 	 51.3 	 1.608286208 
89367.5 	 17971 	 574 	 17397 	 23.9 	 51.6 	 1.61947648 
92744.83333333333 	 18014 	 285 	 17729 	 18.5 	 51.4 	 1.61271808 
89367.5 	 22001 	 411 	 21590 	 40.0 	 51.1 	 1.60385024 
89367.5 	 17989 	 797 	 17192 	 15.4 	 51.6 	 1.61947648 
92744.83333333333 	 20042 	 296 	 19746 	 14.3 	 51.2 	 1.605853184 
89371.5 	 18974 	 336 	 18638 	 100.0 	 51.3 	 1.61032192 
89367.5 	 9606 	 362 	 9244 	 36.4 	 52.4 	 1.642954752 
92750.83333333333 	 8582 	 566 	 8016 	 100.0 	 53.0 	 1.661722624 
89371.5 	 10658 	 741 	 9917 	 31.0 	 52.4 	 1.642778624 
89371.5 	 9579 	 655 	 8924 	 100.0 	 53.0 	 1.661722624 
89367.5 	 8640 	 491 	 8149 	 100.0 	 53.0 	 1.661722624 
92744.83333333333 	 10592 	 354 	 10238 	 40.0 	 52.4 	 1.642397696 
89371.5 	 10661 	 644 	 10017 	 33.3 	 52.4 	 1.64255744 
89367.5 	 8668 	 643 	 8025 	 100.0 	 53.0 	 1.661722624 
92744.83333333333 	 16214 	 686 	 15528 	 39.0 	 52.3 	 1.641148416 
92744.83333333333 	 8614 	 489 	 8125 	 40.0 	 53.0 	 1.661722624 
92744.83333333333 	 9608 	 514 	 9094 	 41.7 	 52.4 	 1.642954752 
89367.5 	 10599 	 415 	 10184 	 36.4 	 52.4 	 1.642954752 
89367.5 	 11639 	 339 	 11300 	 50.0 	 52.3 	 1.641148416 
92750.83333333333 	 10653 	 771 	 9882 	 25.0 	 52.4 	 1.642778624 
92744.83333333333 	 9611 	 772 	 8839 	 33.3 	 53.0 	 1.661722624 
89367.5 	 8656 	 757 	 7899 	 100.0 	 53.0 	 1.661722624 
92744.83333333333 	 11667 	 826 	 10841 	 27.0 	 52.3 	 1.641299968 
92744.83333333333 	 10644 	 575 	 10069 	 24.1 	 52.4 	 1.64255744 
92744.83333333333 	 11658 	 414 	 11244 	 100.0 	 52.3 	 1.641148416 
89367.5 	 9702 	 717 	 8985 	 66.7 	 52.4 	 1.642954752 
92744.83333333333 	 16258 	 772 	 15486 	 100.0 	 52.3 	 1.641148416 
92756.83333333333 	 9738 	 707 	 9031 	 25.0 	 52.4 	 1.642954752 
89371.5 	 11711 	 265 	 11446 	 100.0 	 52.3 	 1.641148416 
89371.5 	 11733 	 433 	 11300 	 50.0 	 52.3 	 1.641148416 
92744.83333333333 	 10725 	 271 	 10454 	 23.4 	 52.4 	 1.642397696 
92750.83333333333 	 9694 	 521 	 9173 	 33.3 	 52.4 	 1.642954752 
92750.83333333333 	 16262 	 876 	 15386 	 42.9 	 52.3 	 1.641148416 
89371.5 	 16250 	 858 	 15392 	 37.5 	 52.3 	 1.641148416 
92760.83333333333 	 16258 	 1030 	 15228 	 100.0 	 52.3 	 1.641148416 
92750.83333333333 	 8722 	 391 	 8331 	 30.0 	 53.0 	 1.661722624 
92744.83333333333 	 10731 	 870 	 9861 	 29.0 	 52.4 	 1.642934272 
92750.83333333333 	 10687 	 620 	 10067 	 66.7 	 52.4 	 1.642954752 
92750.83333333333 	 9765 	 460 	 9305 	 37.3 	 52.4 	 1.642954752 
89367.5 	 16335 	 701 	 15634 	 20.0 	 52.3 	 1.641148416 
89371.5 	 11696 	 438 	 11258 	 50.0 	 52.4 	 1.642397696 
92750.83333333333 	 11718 	 516 	 11202 	 100.0 	 52.3 	 1.641148416 
92744.83333333333 	 11696 	 436 	 11260 	 25.0 	 52.4 	 1.642397696 
89371.5 	 9745 	 364 	 9381 	 21.8 	 52.4 	 1.642954752 
92744.83333333333 	 8733 	 383 	 8350 	 33.3 	 53.0 	 1.661722624 
89367.5 	 16334 	 703 	 15631 	 31.0 	 52.3 	 1.641148416 
92756.83333333333 	 10742 	 348 	 10394 	 27.2 	 52.4 	 1.642397696 
89371.5 	 8780 	 476 	 8304 	 27.3 	 53.0 	 1.661415424 
89367.5 	 11796 	 699 	 11097 	 100.0 	 52.3 	 1.641148416 
89371.5 	 9783 	 454 	 9329 	 66.7 	 52.4 	 1.642954752 
89367.5 	 11762 	 418 	 11344 	 100.0 	 52.3 	 1.641148416 
89367.5 	 12803 	 521 	 12282 	 13.6 	 52.7 	 1.65347328 
92750.83333333333 	 13793 	 358 	 13435 	 43.6 	 52.7 	 1.65394432 
89367.5 	 12921 	 259 	 12662 	 34.3 	 52.8 	 1.656225792 
92756.83333333333 	 13666 	 680 	 12986 	 4.1 	 52.7 	 1.65277696 
92750.83333333333 	 13589 	 247 	 13342 	 50.0 	 52.6 	 1.651105792 
92744.83333333333 	 12663 	 225 	 12438 	 18.7 	 52.6 	 1.650651136 
89371.5 	 12627 	 368 	 12259 	 19.3 	 52.6 	 1.64970496 
89371.5 	 12678 	 238 	 12440 	 19.0 	 52.6 	 1.651105792 
89371.5 	 13632 	 684 	 12948 	 20.0 	 52.7 	 1.65277696 
89371.5 	 12616 	 364 	 12252 	 100.0 	 52.6 	 1.64970496 
89371.5 	 13684 	 836 	 12848 	 25.0 	 52.7 	 1.652170752 
92744.83333333333 	 13610 	 412 	 13198 	 21.4 	 52.6 	 1.65095424 
89367.5 	 12694 	 655 	 12039 	 100.0 	 52.6 	 1.648939008 
89371.5 	 13715 	 862 	 12853 	 60.0 	 52.7 	 1.6520192 
89371.5 	 12650 	 552 	 12098 	 25.4 	 52.6 	 1.64909056 
89371.5 	 12674 	 580 	 12094 	 100.0 	 52.6 	 1.64909056 
89371.5 	 14640 	 845 	 13795 	 21.8 	 52.7 	 1.652170752 
92744.83333333333 	 13677 	 863 	 12814 	 100.0 	 52.7 	 1.6520192 
89367.5 	 13712 	 744 	 12968 	 11.8 	 52.7 	 1.652625408 
92744.83333333333 	 12711 	 619 	 12092 	 33.3 	 52.6 	 1.64909056 
89371.5 	 12725 	 506 	 12219 	 10.0 	 52.6 	 1.649545216 
92744.83333333333 	 16608 	 352 	 16256 	 57.1 	 52.2 	 1.63606528 
92744.83333333333 	 15695 	 634 	 15061 	 30.0 	 52.0 	 1.631137792 
92744.83333333333 	 18737 	 446 	 18291 	 41.7 	 52.4 	 1.644654592 
89371.5 	 16763 	 847 	 15916 	 33.3 	 52.3 	 1.639821312 
89367.5 	 14765 	 411 	 14354 	 100.0 	 51.8 	 1.62443264 
89367.5 	 16723 	 671 	 16052 	 25.0 	 52.1 	 1.63530752 
92744.83333333333 	 15690 	 302 	 15388 	 19.3 	 51.8 	 1.624936448 
92744.83333333333 	 14682 	 441 	 14241 	 25.9 	 51.7 	 1.620504576 
92744.83333333333 	 14774 	 664 	 14110 	 23.5 	 51.8 	 1.62367488 
92744.83333333333 	 16714 	 520 	 16194 	 17.1 	 52.2 	 1.635762176 
89367.5 	 17710 	 671 	 17039 	 50.0 	 52.3 	 1.640275968 
89367.5 	 17702 	 712 	 16990 	 66.7 	 52.3 	 1.640275968 
92744.83333333333 	 15795 	 562 	 15233 	 28.6 	 52.2 	 1.635610624 
92744.83333333333 	 15746 	 759 	 14987 	 17.9 	 52.0 	 1.630093312 
89367.5 	 16768 	 436 	 16332 	 30.0 	 52.2 	 1.635913728 
89367.5 	 17742 	 496 	 17246 	 10.5 	 52.3 	 1.640882176 
92756.83333333333 	 13755 	 322 	 13433 	 25.0 	 51.7 	 1.621393408 
89371.5 	 18768 	 626 	 18142 	 10.0 	 52.4 	 1.644048384 
92750.83333333333 	 18783 	 596 	 18187 	 23.5 	 52.4 	 1.644199936 
89371.5 	 15770 	 540 	 15230 	 19.0 	 52.0 	 1.631289344 
92750.83333333333 	 17818 	 332 	 17486 	 33.3 	 52.5 	 1.645109248 
92744.83333333333 	 14765 	 375 	 14390 	 75.0 	 51.8 	 1.62443264 
89367.5 	 16797 	 638 	 16159 	 42.9 	 52.2 	 1.635459072 
89367.5 	 14741 	 884 	 13857 	 22.7 	 51.6 	 1.61929216 
89371.5 	 15762 	 281 	 15481 	 33.3 	 52.1 	 1.63325952 
89371.5 	 17794 	 285 	 17509 	 33.3 	 52.3 	 1.641488384 
89371.5 	 18769 	 808 	 17961 	 100.0 	 52.4 	 1.642835968 
89367.5 	 16777 	 326 	 16451 	 20.3 	 52.2 	 1.63606528 
89371.5 	 15776 	 592 	 15184 	 66.7 	 52.0 	 1.631137792 
89371.5 	 16775 	 420 	 16355 	 100.0 	 52.2 	 1.635913728 
89367.5 	 17768 	 697 	 17071 	 33.3 	 52.3 	 1.640275968 
89371.5 	 13779 	 544 	 13235 	 28.6 	 51.7 	 1.619898368 
92744.83333333333 	 14816 	 506 	 14310 	 100.0 	 51.8 	 1.62443264 
89371.5 	 15756 	 423 	 15333 	 33.3 	 51.8 	 1.62443264 
92750.83333333333 	 13811 	 720 	 13091 	 30.8 	 51.6 	 1.619746816 
89371.5 	 15838 	 838 	 15000 	 31.6 	 52.0 	 1.629790208 
89367.5 	 13824 	 573 	 13251 	 33.3 	 51.7 	 1.62004992 
89367.5 	 16780 	 355 	 16425 	 50.0 	 52.2 	 1.63606528 
89371.5 	 14792 	 696 	 14096 	 26.9 	 51.8 	 1.623523328 
89371.5 	 15839 	 269 	 15570 	 23.8 	 52.1 	 1.633411072 
92756.83333333333 	 18815 	 534 	 18281 	 50.0 	 52.4 	 1.644199936 
89371.5 	 18881 	 393 	 18488 	 17.6 	 52.5 	 1.645563904 
89371.5 	 13826 	 514 	 13312 	 50.0 	 51.7 	 1.62004992 
92750.83333333333 	 19785 	 788 	 18997 	 21.6 	 52.6 	 1.648029696 
89371.5 	 13890 	 616 	 13274 	 50.0 	 51.7 	 1.619898368 
92756.83333333333 	 14835 	 486 	 14349 	 33.3 	 51.8 	 1.62443264 
89367.5 	 18841 	 333 	 18508 	 100.0 	 52.5 	 1.6452608 
89367.5 	 18793 	 510 	 18283 	 19.0 	 52.4 	 1.644199936 
92750.83333333333 	 16901 	 428 	 16473 	 100.0 	 52.2 	 1.635913728 
92750.83333333333 	 13877 	 426 	 13451 	 75.0 	 51.7 	 1.620504576 
92744.83333333333 	 13904 	 441 	 13463 	 25.9 	 51.7 	 1.620504576 
92750.83333333333 	 14880 	 602 	 14278 	 20.0 	 51.8 	 1.623977984 
92756.83333333333 	 17867 	 814 	 17053 	 24.1 	 52.3 	 1.639821312 
92744.83333333333 	 17902 	 264 	 17638 	 18.9 	 52.3 	 1.641639936 
89367.5 	 18831 	 826 	 18005 	 21.6 	 52.4 	 1.642835968 
89367.5 	 14887 	 340 	 14547 	 31.2 	 51.8 	 1.624707072 
92750.83333333333 	 17913 	 634 	 17279 	 25.7 	 52.3 	 1.64042752 
89371.5 	 17883 	 653 	 17230 	 100.0 	 52.3 	 1.64042752 
92744.83333333333 	 18933 	 677 	 18256 	 18.2 	 52.6 	 1.648787456 
89371.5 	 23901 	 385 	 23516 	 33.3 	 50.6 	 1.588084736 
89371.5 	 21835 	 337 	 21498 	 29.4 	 50.3 	 1.577377792 
92744.83333333333 	 22873 	 670 	 22203 	 100.0 	 50.5 	 1.583853568 
92750.83333333333 	 27849 	 586 	 27263 	 100.0 	 51.4 	 1.61236992 
92744.83333333333 	 25741 	 477 	 25264 	 28.2 	 51.1 	 1.603223552 
89371.5 	 23902 	 718 	 23184 	 100.0 	 50.6 	 1.587175424 
89371.5 	 26843 	 796 	 26047 	 30.8 	 51.2 	 1.60587776 
89371.5 	 27931 	 380 	 27551 	 22.3 	 51.6 	 1.617108992 
89371.5 	 20936 	 501 	 20435 	 31.3 	 50.8 	 1.591656448 
92750.83333333333 	 25803 	 304 	 25499 	 27.1 	 51.1 	 1.604059136 
92756.83333333333 	 25826 	 677 	 25149 	 18.0 	 51.2 	 1.606029312 
92750.83333333333 	 23927 	 654 	 23273 	 35.7 	 50.5 	 1.583853568 
89367.5 	 26921 	 721 	 26200 	 50.0 	 51.3 	 1.609617408 
89371.5 	 23913 	 848 	 23065 	 26.1 	 50.5 	 1.58324736 
89371.5 	 24937 	 526 	 24411 	 100.0 	 50.6 	 1.58763008 
92760.83333333333 	 27002 	 477 	 26525 	 18.8 	 51.4 	 1.61052672 
92750.83333333333 	 26956 	 673 	 26283 	 22.2 	 51.3 	 1.609920512 
89371.5 	 25906 	 779 	 25127 	 100.0 	 51.2 	 1.60587776 
92744.83333333333 	 25887 	 396 	 25491 	 50.0 	 51.3 	 1.607241728 
89367.5 	 24997 	 448 	 24549 	 50.0 	 50.6 	 1.588084736 
89371.5 	 28925 	 643 	 28282 	 100.0 	 51.4 	 1.612218368 
92744.83333333333 	 20960 	 875 	 20085 	 100.0 	 51.5 	 1.615372288 
92750.83333333333 	 24000 	 502 	 23498 	 20.0 	 50.6 	 1.58763008 
92744.83333333333 	 25975 	 478 	 25497 	 22.2 	 51.3 	 1.607241728 
89367.5 	 27953 	 570 	 27383 	 100.0 	 51.4 	 1.61236992 
92750.83333333333 	 21974 	 710 	 21264 	 35.4 	 50.3 	 1.576419328 
89371.5 	 22939 	 441 	 22498 	 28.6 	 50.3 	 1.57722624 
92750.83333333333 	 21940 	 439 	 21501 	 20.0 	 50.8 	 1.591656448 
89371.5 	 22004 	 624 	 21380 	 100.0 	 50.3 	 1.576620032 
89367.5 	 26009 	 760 	 25249 	 25.0 	 51.2 	 1.606029312 
92750.83333333333 	 25908 	 692 	 25216 	 50.0 	 51.2 	 1.606029312 
89371.5 	 27023 	 722 	 26301 	 28.1 	 51.3 	 1.60976896 
92744.83333333333 	 21034 	 424 	 20610 	 32.3 	 50.8 	 1.591656448 
89367.5 	 28040 	 476 	 27564 	 33.3 	 51.4 	 1.61236992 
92750.83333333333 	 25001 	 700 	 24301 	 62.5 	 50.6 	 1.587326976 
92750.83333333333 	 22044 	 585 	 21459 	 27.7 	 50.3 	 1.576620032 
92744.83333333333 	 23967 	 451 	 23516 	 23.6 	 50.5 	 1.584459776 
89371.5 	 27000 	 558 	 26442 	 16.7 	 51.3 	 1.610223616 
89371.5 	 28039 	 425 	 27614 	 39.8 	 51.4 	 1.612521472 
92744.83333333333 	 24056 	 531 	 23525 	 33.3 	 50.6 	 1.58763008 
89367.5 	 21983 	 497 	 21486 	 100.0 	 50.3 	 1.577074688 
89367.5 	 23055 	 767 	 22288 	 20.0 	 50.5 	 1.583702016 
92744.83333333333 	 28029 	 545 	 27484 	 100.0 	 51.4 	 1.61236992 
89371.5 	 23998 	 857 	 23141 	 100.0 	 50.5 	 1.58324736 
89367.5 	 28993 	 432 	 28561 	 40.0 	 51.4 	 1.61236992 
89371.5 	 25004 	 405 	 24599 	 22.6 	 50.6 	 1.588236288 
89367.5 	 23036 	 251 	 22785 	 33.3 	 50.4 	 1.582112768 
92756.83333333333 	 24039 	 534 	 23505 	 100.0 	 50.5 	 1.584459776 
89371.5 	 27053 	 648 	 26405 	 20.0 	 51.3 	 1.609920512 
92756.83333333333 	 25087 	 428 	 24659 	 28.6 	 50.6 	 1.58763008 
92744.83333333333 	 22089 	 785 	 21304 	 100.0 	 50.3 	 1.576419328 
89371.5 	 27082 	 262 	 26820 	 10.9 	 51.4 	 1.611620352 
92750.83333333333 	 22053 	 340 	 21713 	 100.0 	 50.3 	 1.577377792 
89371.5 	 22037 	 510 	 21527 	 25.0 	 50.3 	 1.577074688 
89367.5 	 28100 	 627 	 27473 	 100.0 	 51.4 	 1.61236992 
92750.83333333333 	 23032 	 608 	 22424 	 21.8 	 50.4 	 1.5807488 
92744.83333333333 	 21070 	 819 	 20251 	 47.9 	 51.5 	 1.615372288 
92750.83333333333 	 21043 	 424 	 20619 	 33.3 	 50.8 	 1.591656448 
89367.5 	 21088 	 657 	 20431 	 30.0 	 51.0 	 1.5982592 
89367.5 	 23056 	 247 	 22809 	 25.0 	 50.4 	 1.582112768 
89371.5 	 24070 	 518 	 23552 	 50.0 	 50.5 	 1.584459776 
92750.83333333333 	 25104 	 443 	 24661 	 50.0 	 50.6 	 1.587781632 
89371.5 	 21052 	 705 	 20347 	 100.0 	 51.0 	 1.599021056 
92744.83333333333 	 25048 	 895 	 24153 	 27.9 	 50.6 	 1.586581504 
92744.83333333333 	 28104 	 766 	 27338 	 42.9 	 51.4 	 1.612378112 
92744.83333333333 	 28047 	 606 	 27441 	 23.1 	 51.3 	 1.610223616 
89371.5 	 28062 	 790 	 27272 	 20.0 	 51.3 	 1.609617408 
89371.5 	 23087 	 224 	 22863 	 20.8 	 50.5 	 1.58226432 
89367.5 	 25991 	 367 	 25624 	 20.4 	 51.3 	 1.607241728 
89367.5 	 27070 	 445 	 26625 	 50.0 	 51.3 	 1.607241728 
89371.5 	 27102 	 324 	 26778 	 18.7 	 51.4 	 1.6114688 
89371.5 	 25063 	 685 	 24378 	 66.7 	 50.6 	 1.587326976 
89367.5 	 23076 	 519 	 22557 	 21.8 	 50.4 	 1.58150656 
92744.83333333333 	 22140 	 336 	 21804 	 19.8 	 50.3 	 1.577529344 
89367.5 	 23166 	 586 	 22580 	 21.4 	 50.5 	 1.584308224 
89367.5 	 21166 	 439 	 20727 	 100.0 	 50.8 	 1.591656448 
92744.83333333333 	 23151 	 315 	 22836 	 20.8 	 50.5 	 1.585065984 
89371.5 	 21085 	 414 	 20671 	 100.0 	 50.8 	 1.591656448 
89367.5 	 25148 	 612 	 24536 	 100.0 	 50.6 	 1.58763008 
92744.83333333333 	 25135 	 416 	 24719 	 33.3 	 50.6 	 1.588084736 
89367.5 	 26115 	 586 	 25529 	 24.6 	 51.2 	 1.60663552 
89371.5 	 20389 	 622 	 19767 	 100.0 	 51.5 	 1.614598144 
89367.5 	 21392 	 612 	 20780 	 100.0 	 51.4 	 1.613418496 
89367.5 	 21323 	 543 	 20780 	 39.3 	 51.4 	 1.611640832 
89367.5 	 21377 	 589 	 20788 	 26.7 	 51.4 	 1.613418496 
92744.83333333333 	 19326 	 704 	 18622 	 100.0 	 51.3 	 1.60735232 
89371.5 	 20413 	 432 	 19981 	 24.5 	 51.5 	 1.616596992 
89371.5 	 21326 	 233 	 21093 	 28.4 	 51.5 	 1.616596992 
92750.83333333333 	 20346 	 682 	 19664 	 42.6 	 51.5 	 1.614598144 
92750.83333333333 	 21351 	 663 	 20688 	 25.0 	 51.4 	 1.613418496 
92744.83333333333 	 18373 	 820 	 17553 	 100.0 	 51.2 	 1.604509696 
92744.83333333333 	 18337 	 294 	 18043 	 29.0 	 51.1 	 1.60374784 
89371.5 	 18347 	 893 	 17454 	 50.0 	 51.2 	 1.604509696 
89367.5 	 19418 	 627 	 18791 	 25.0 	 51.3 	 1.60735232 
89371.5 	 19400 	 260 	 19140 	 25.2 	 51.4 	 1.612480512 
89367.5 	 19343 	 411 	 18932 	 25.4 	 51.2 	 1.605255168 
92772.83333333333 	 18395 	 721 	 17674 	 100.0 	 51.2 	 1.604509696 
92744.83333333333 	 20349 	 454 	 19895 	 22.2 	 51.4 	 1.611116544 
89367.5 	 18410 	 243 	 18167 	 22.8 	 51.2 	 1.6058368 
92744.83333333333 	 18443 	 443 	 18000 	 33.3 	 51.2 	 1.605103616 
92756.83333333333 	 17426 	 414 	 17012 	 100.0 	 51.1 	 1.60374784 
92750.83333333333 	 19427 	 884 	 18543 	 33.3 	 51.3 	 1.60735232 
89371.5 	 21401 	 693 	 20708 	 100.0 	 51.4 	 1.613418496 
89371.5 	 19394 	 812 	 18582 	 100.0 	 51.3 	 1.60735232 
89367.5 	 20395 	 500 	 19895 	 33.3 	 51.5 	 1.616293888 
89371.5 	 21465 	 607 	 20858 	 100.0 	 51.4 	 1.613418496 
89371.5 	 20415 	 682 	 19733 	 50.0 	 51.5 	 1.614598144 
89367.5 	 18408 	 896 	 17512 	 100.0 	 51.2 	 1.604509696 
92744.83333333333 	 17440 	 386 	 17054 	 35.3 	 51.1 	 1.60374784 
92744.83333333333 	 21448 	 346 	 21102 	 25.6 	 51.4 	 1.613426688 
89367.5 	 19411 	 812 	 18599 	 33.3 	 51.3 	 1.60735232 
92750.83333333333 	 20456 	 270 	 20186 	 50.0 	 51.5 	 1.616596992 
89367.5 	 20463 	 612 	 19851 	 40.0 	 51.5 	 1.615507456 
89371.5 	 21458 	 767 	 20691 	 25.0 	 51.4 	 1.613418496 
92760.83333333333 	 18487 	 778 	 17709 	 100.0 	 51.2 	 1.604509696 
89367.5 	 19461 	 672 	 18789 	 100.0 	 51.3 	 1.60735232 
92744.83333333333 	 21438 	 521 	 20917 	 42.1 	 51.4 	 1.613418496 
92744.83333333333 	 20465 	 712 	 19753 	 50.0 	 51.5 	 1.614598144 
89371.5 	 18440 	 701 	 17739 	 34.0 	 51.2 	 1.604661248 
89367.5 	 22428 	 430 	 21998 	 100.0 	 51.4 	 1.613426688 
92744.83333333333 	 20444 	 666 	 19778 	 100.0 	 51.5 	 1.614598144 
92744.83333333333 	 18518 	 743 	 17775 	 100.0 	 51.2 	 1.604509696 
92744.83333333333 	 19531 	 635 	 18896 	 50.0 	 51.3 	 1.607503872 
92744.83333333333 	 19474 	 633 	 18841 	 41.9 	 51.3 	 1.607655424 
92744.83333333333 	 20761 	 736 	 20025 	 50.0 	 50.9 	 1.597784064 
89371.5 	 19824 	 254 	 19570 	 29.9 	 50.9 	 1.597177856 
92750.83333333333 	 20836 	 635 	 20201 	 43.1 	 51.1 	 1.603141632 
89367.5 	 20752 	 256 	 20496 	 100.0 	 50.9 	 1.597177856 
89367.5 	 20785 	 705 	 20080 	 25.0 	 50.9 	 1.597784064 
92744.83333333333 	 20839 	 659 	 20180 	 100.0 	 50.9 	 1.597784064 
89371.5 	 20803 	 516 	 20287 	 66.7 	 50.9 	 1.597784064 
92750.83333333333 	 20825 	 612 	 20213 	 41.4 	 50.9 	 1.597784064 
92750.83333333333 	 20816 	 712 	 20104 	 50.0 	 50.9 	 1.597784064 
89367.5 	 21647 	 523 	 21124 	 25.6 	 52.7 	 1.651560448 
89371.5 	 21584 	 643 	 20941 	 100.0 	 52.7 	 1.651560448 
89367.5 	 20651 	 245 	 20406 	 30.8 	 52.7 	 1.651408896 
92750.83333333333 	 21629 	 706 	 20923 	 100.0 	 52.7 	 1.651560448 
89367.5 	 19611 	 318 	 19293 	 25.3 	 52.5 	 1.647849472 
89371.5 	 19629 	 659 	 18970 	 50.0 	 52.6 	 1.648295936 
89371.5 	 20696 	 433 	 20263 	 100.0 	 52.6 	 1.650802688 
89371.5 	 19690 	 644 	 19046 	 33.3 	 52.6 	 1.648295936 
89371.5 	 19708 	 639 	 19069 	 25.0 	 52.6 	 1.648447488 
89367.5 	 18713 	 401 	 18312 	 100.0 	 52.5 	 1.647849472 
89371.5 	 21687 	 979 	 20708 	 100.0 	 52.7 	 1.651560448 
92750.83333333333 	 20629 	 464 	 20165 	 21.3 	 52.6 	 1.648447488 
89371.5 	 21718 	 589 	 21129 	 100.0 	 52.7 	 1.651560448 
89371.5 	 19634 	 461 	 19173 	 20.0 	 52.5 	 1.647849472 
92744.83333333333 	 19667 	 397 	 19270 	 23.5 	 52.5 	 1.647849472 
89371.5 	 19700 	 505 	 19195 	 33.3 	 52.6 	 1.648447488 
89371.5 	 20701 	 589 	 20112 	 23.5 	 52.6 	 1.649741824 
89371.5 	 21677 	 662 	 21015 	 100.0 	 52.7 	 1.651560448 
89371.5 	 21684 	 692 	 20992 	 100.0 	 52.7 	 1.651560448 
89371.5 	 21646 	 228 	 21418 	 11.1 	 52.7 	 1.651560448 
89371.5 	 20689 	 687 	 20002 	 19.3 	 52.6 	 1.64943872 
92744.83333333333 	 20673 	 523 	 20150 	 100.0 	 52.6 	 1.648447488 
89371.5 	 20750 	 408 	 20342 	 19.7 	 52.6 	 1.650802688 
89371.5 	 19725 	 654 	 19071 	 50.0 	 52.6 	 1.648295936 
92760.83333333333 	 18754 	 486 	 18268 	 27.3 	 52.5 	 1.64769792 
89371.5 	 21708 	 818 	 20890 	 100.0 	 52.7 	 1.651560448 
89367.5 	 19757 	 871 	 18886 	 19.2 	 52.6 	 1.648144384 
89371.5 	 19702 	 600 	 19102 	 50.0 	 52.5 	 1.647394816 
92744.83333333333 	 20727 	 495 	 20232 	 25.0 	 52.6 	 1.648447488 
89371.5 	 20743 	 225 	 20518 	 17.7 	 52.6 	 1.648750592 
92744.83333333333 	 18807 	 560 	 18247 	 24.4 	 52.5 	 1.647394816 
92744.83333333333 	 20779 	 508 	 20271 	 14.3 	 52.6 	 1.650044928 
89371.5 	 23771 	 547 	 23224 	 20.7 	 52.4 	 1.644470272 
89367.5 	 23831 	 875 	 22956 	 26.5 	 52.4 	 1.643712512 
92750.83333333333 	 22878 	 953 	 21925 	 20.5 	 52.4 	 1.643597824 
92744.83333333333 	 23862 	 464 	 23398 	 50.0 	 52.4 	 1.644470272 
89367.5 	 23878 	 274 	 23604 	 66.7 	 52.5 	 1.644924928 
92744.83333333333 	 23830 	 616 	 23214 	 27.3 	 52.4 	 1.644167168 
92750.83333333333 	 23866 	 401 	 23465 	 15.6 	 52.4 	 1.644773376 
92778.83333333333 	 22941 	 564 	 22377 	 25.0 	 52.4 	 1.644470272 
89367.5 	 23889 	 234 	 23655 	 17.7 	 52.5 	 1.644924928 
89371.5 	 22934 	 784 	 22150 	 12.3 	 52.4 	 1.643712512 
89371.5 	 23572 	 411 	 23161 	 33.3 	 52.4 	 1.641754624 
92744.83333333333 	 22617 	 428 	 22189 	 66.7 	 52.4 	 1.641754624 
92744.83333333333 	 23562 	 485 	 23077 	 100.0 	 52.4 	 1.64171776 
89371.5 	 22621 	 454 	 22167 	 100.0 	 52.4 	 1.64171776 
89371.5 	 23603 	 222 	 23381 	 33.3 	 52.4 	 1.641754624 
92744.83333333333 	 22674 	 635 	 22039 	 18.0 	 52.3 	 1.641353216 
89371.5 	 23648 	 393 	 23255 	 12.5 	 52.4 	 1.641754624 
89371.5 	 23619 	 480 	 23139 	 33.3 	 52.4 	 1.641754624 
92744.83333333333 	 23653 	 410 	 23243 	 41.2 	 52.4 	 1.641754624 
