txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
92760.83333333333 	 96229 	 1070 	 95159 	 25.0 	 58.0 	 1.817264128 
89367.5 	 96385 	 451 	 95934 	 40.0 	 57.6 	 1.807761408 
89371.5 	 96141 	 778 	 95363 	 41.2 	 58.0 	 1.817264128 
89371.5 	 96445 	 1300 	 95145 	  	 58.0 	 1.817419776 
89371.5 	 96313 	 1358 	 94955 	 27.3 	 58.0 	 1.817264128 
89367.5 	 96283 	 1015 	 95268 	 38.5 	 58.0 	 1.817264128 
89367.5 	 96692 	 1120 	 95572 	  	 58.0 	 1.817264128 
89367.5 	 96655 	 1085 	 95570 	 30.3 	 58.0 	 1.817264128 
89367.5 	 96916 	 1257 	 95659 	 100.0 	 58.0 	 1.817419776 
89371.5 	 96928 	 1241 	 95687 	  	 58.0 	 1.817419776 
92750.83333333333 	 96875 	 1232 	 95643 	 50.0 	 58.0 	 1.817419776 
89371.5 	 97233 	 1276 	 95957 	  	 58.0 	 1.817419776 
89371.5 	 97456 	 277 	 97179 	 82.6 	 58.0 	 1.818087424 
89371.5 	 98516 	 1339 	 97177 	 42.9 	 58.0 	 1.818087424 
92766.83333333333 	 98598 	 1264 	 97334 	 40.0 	 58.0 	 1.817419776 
89371.5 	 98725 	 151 	 98574 	 31.0 	 58.0 	 1.818087424 
92744.83333333333 	 99070 	 1303 	 97767 	  	 58.0 	 1.818087424 
89371.5 	 99198 	 1305 	 97893 	  	 58.0 	 1.817419776 
89367.5 	 99242 	 1371 	 97871 	  	 58.0 	 1.817587712 
89367.5 	 99123 	 1253 	 97870 	 50.0 	 58.0 	 1.817419776 
92756.83333333333 	 99074 	 158 	 98916 	 30.3 	 58.0 	 1.817419776 
89367.5 	 99359 	 1371 	 97988 	  	 58.0 	 1.817587712 
92744.83333333333 	 99270 	 1241 	 98029 	 33.3 	 58.0 	 1.817419776 
89371.5 	 99524 	 1376 	 98148 	 20.0 	 58.0 	 1.817587712 
89371.5 	 99285 	 1335 	 97950 	 100.0 	 58.0 	 1.817587712 
89371.5 	 105709 	 1007 	 104702 	 30.9 	 58.0 	 1.818247168 
89367.5 	 105234 	 978 	 104256 	 27.3 	 58.0 	 1.818693632 
92744.83333333333 	 105354 	 728 	 104626 	 100.0 	 58.0 	 1.818087424 
92744.83333333333 	 106350 	 788 	 105562 	 100.0 	 58.0 	 1.818087424 
89371.5 	 106320 	 1029 	 105291 	 31.7 	 58.0 	 1.818247168 
92750.83333333333 	 105657 	 702 	 104955 	 50.0 	 58.0 	 1.818087424 
89367.5 	 105674 	 279 	 105395 	 22.2 	 58.0 	 1.818087424 
89371.5 	 105740 	 725 	 105015 	  	 58.0 	 1.818087424 
89367.5 	 106541 	 1006 	 105535 	 29.0 	 58.0 	 1.818247168 
92744.83333333333 	 106666 	 192 	 106474 	 32.2 	 58.0 	 1.818087424 
92744.83333333333 	 106632 	 763 	 105869 	 50.0 	 58.0 	 1.818087424 
89367.5 	 106634 	 1179 	 105455 	 50.0 	 58.0 	 1.818247168 
89371.5 	 106176 	 769 	 105407 	 27.3 	 58.0 	 1.818087424 
89371.5 	 109098 	 1542 	 107556 	  	 58.0 	 1.818693632 
89367.5 	 108782 	 1114 	 107668 	 25.0 	 58.0 	 1.818693632 
92744.83333333333 	 109370 	 1520 	 107850 	 26.5 	 58.0 	 1.818693632 
92750.83333333333 	 108716 	 1320 	 107396 	 27.5 	 58.0 	 1.818693632 
92744.83333333333 	 108829 	 1042 	 107787 	  	 58.0 	 1.818693632 
89367.5 	 109505 	 1017 	 108488 	 30.8 	 58.0 	 1.818693632 
92756.83333333333 	 109740 	 1118 	 108622 	 50.0 	 58.0 	 1.818693632 
89367.5 	 109047 	 1659 	 107388 	  	 58.0 	 1.818693632 
92744.83333333333 	 108993 	 1052 	 107941 	 40.0 	 58.0 	 1.818693632 
92744.83333333333 	 109396 	 1662 	 107734 	 50.0 	 58.0 	 1.818693632 
89367.5 	 109207 	 1163 	 108044 	 33.3 	 58.0 	 1.818693632 
89367.5 	 110059 	 1563 	 108496 	  	 58.0 	 1.818693632 
89371.5 	 109344 	 1493 	 107851 	  	 58.0 	 1.818693632 
89367.5 	 110904 	 776 	 110128 	 28.2 	 58.2 	 1.825046528 
89367.5 	 111113 	 807 	 110306 	 65.0 	 58.2 	 1.82530048 
92750.83333333333 	 111424 	 1717 	 109707 	  	 58.0 	 1.818693632 
92744.83333333333 	 111639 	 1693 	 109946 	 100.0 	 58.0 	 1.818693632 
89371.5 	 110643 	 763 	 109880 	 49.6 	 58.3 	 1.829490688 
92744.83333333333 	 111660 	 1682 	 109978 	  	 58.0 	 1.818693632 
89367.5 	 111539 	 1697 	 109842 	 29.2 	 58.0 	 1.818693632 
89371.5 	 111908 	 1684 	 110224 	  	 58.0 	 1.818693632 
89367.5 	 111737 	 1502 	 110235 	  	 58.0 	 1.818693632 
89367.5 	 111844 	 1706 	 110138 	 75.0 	 58.0 	 1.818693632 
89371.5 	 111547 	 1054 	 110493 	 34.3 	 58.4 	 1.83226368 
89367.5 	 111714 	 1656 	 110058 	 50.0 	 58.0 	 1.818693632 
89371.5 	 111520 	 291 	 111229 	 31.5 	 58.2 	 1.824579584 
89367.5 	 112533 	 1702 	 110831 	  	 58.0 	 1.818693632 
92750.83333333333 	 114109 	 1318 	 112791 	 35.3 	 58.4 	 1.8322432 
92750.83333333333 	 114221 	 1335 	 112886 	  	 58.4 	 1.8322432 
89371.5 	 113700 	 1278 	 112422 	 40.0 	 58.4 	 1.8322432 
89371.5 	 113708 	 1272 	 112436 	 33.3 	 58.4 	 1.8322432 
89371.5 	 114345 	 1347 	 112998 	 25.8 	 58.4 	 1.8322432 
92750.83333333333 	 113818 	 1035 	 112783 	 31.6 	 58.4 	 1.8322432 
89367.5 	 114064 	 1326 	 112738 	 33.3 	 58.4 	 1.8322432 
92744.83333333333 	 114743 	 1149 	 113594 	 28.1 	 58.4 	 1.8322432 
92744.83333333333 	 114698 	 1146 	 113552 	 31.6 	 58.4 	 1.8322432 
89367.5 	 114704 	 1155 	 113549 	  	 58.4 	 1.8322432 
89371.5 	 114273 	 1274 	 112999 	 42.9 	 58.4 	 1.8322432 
92760.83333333333 	 115130 	 1084 	 114046 	 27.3 	 58.4 	 1.8322432 
89371.5 	 115056 	 1069 	 113987 	 28.6 	 58.4 	 1.8322432 
92756.83333333333 	 116389 	 1335 	 115054 	 50.0 	 58.4 	 1.8322432 
89371.5 	 117152 	 1550 	 115602 	 66.7 	 58.4 	 1.8322432 
89371.5 	 117108 	 1521 	 115587 	  	 58.4 	 1.8322432 
89371.5 	 117213 	 1576 	 115637 	  	 58.4 	 1.8322432 
92744.83333333333 	 117017 	 1349 	 115668 	  	 58.4 	 1.8322432 
92744.83333333333 	 117121 	 1330 	 115791 	 33.3 	 58.4 	 1.8322432 
92750.83333333333 	 117306 	 1314 	 115992 	  	 58.4 	 1.8322432 
89367.5 	 116693 	 1367 	 115326 	  	 58.4 	 1.8322432 
92750.83333333333 	 117421 	 1548 	 115873 	  	 58.4 	 1.8322432 
92750.83333333333 	 116754 	 1341 	 115413 	 33.3 	 58.4 	 1.8322432 
89371.5 	 116995 	 1024 	 115971 	 40.0 	 58.4 	 1.8322432 
89367.5 	 117802 	 1382 	 116420 	 100.0 	 58.4 	 1.8322432 
89367.5 	 118037 	 1454 	 116583 	 51.0 	 58.4 	 1.8322432 
89371.5 	 122481 	 1102 	 121379 	 31.3 	 58.5 	 1.834336256 
92756.83333333333 	 123294 	 1373 	 121921 	 30.8 	 58.4 	 1.832808448 
92744.83333333333 	 122712 	 1098 	 121614 	 42.9 	 58.5 	 1.834336256 
92744.83333333333 	 122451 	 1164 	 121287 	 30.4 	 58.5 	 1.834336256 
89371.5 	 123477 	 1309 	 122168 	  	 58.4 	 1.8322432 
89371.5 	 122818 	 1234 	 121584 	  	 58.5 	 1.834336256 
89371.5 	 122783 	 747 	 122036 	 32.0 	 58.5 	 1.834500096 
92744.83333333333 	 123900 	 1354 	 122546 	  	 58.4 	 1.8322432 
89367.5 	 123734 	 1356 	 122378 	  	 58.4 	 1.8322432 
92744.83333333333 	 123144 	 1332 	 121812 	 33.3 	 58.4 	 1.8322432 
89371.5 	 123973 	 1543 	 122430 	 50.0 	 58.4 	 1.8322432 
89367.5 	 123262 	 884 	 122378 	 36.7 	 58.5 	 1.834336256 
92744.83333333333 	 124086 	 1333 	 122753 	  	 58.4 	 1.8322432 
92744.83333333333 	 130966 	 1135 	 129831 	 66.7 	 58.5 	 1.834397696 
89371.5 	 131091 	 1100 	 129991 	 37.5 	 58.5 	 1.83455744 
92744.83333333333 	 131015 	 1270 	 129745 	 33.3 	 58.5 	 1.83455744 
92744.83333333333 	 131069 	 790 	 130279 	 33.3 	 58.5 	 1.834500096 
89371.5 	 131022 	 1438 	 129584 	 42.9 	 58.5 	 1.835372544 
89371.5 	 131038 	 1719 	 129319 	 47.8 	 58.5 	 1.834876928 
92756.83333333333 	 131331 	 1341 	 129990 	 25.0 	 58.5 	 1.83455744 
89371.5 	 131024 	 1384 	 129640 	 41.9 	 58.5 	 1.835372544 
89371.5 	 131104 	 1745 	 129359 	 40.1 	 58.5 	 1.834397696 
89367.5 	 131508 	 1685 	 129823 	 29.5 	 58.5 	 1.83455744 
92744.83333333333 	 131413 	 1190 	 130223 	 37.5 	 58.5 	 1.83455744 
89367.5 	 131739 	 920 	 130819 	 44.4 	 58.5 	 1.834397696 
92750.83333333333 	 131678 	 1054 	 130624 	 33.3 	 58.5 	 1.83455744 
89367.5 	 136992 	 904 	 136088 	 26.6 	 58.5 	 1.835511808 
92750.83333333333 	 137042 	 773 	 136269 	 30.0 	 58.5 	 1.835511808 
89371.5 	 137805 	 1615 	 136190 	 33.3 	 58.5 	 1.83539712 
89371.5 	 137974 	 2112 	 135862 	 34.5 	 58.5 	 1.835511808 
92750.83333333333 	 138073 	 1622 	 136451 	  	 58.5 	 1.835372544 
89371.5 	 138299 	 1234 	 137065 	 31.6 	 58.5 	 1.835372544 
92744.83333333333 	 138139 	 1564 	 136575 	 33.3 	 58.5 	 1.835372544 
89371.5 	 137542 	 906 	 136636 	 73.0 	 58.5 	 1.835511808 
92744.83333333333 	 138482 	 1532 	 136950 	 25.9 	 58.5 	 1.835372544 
89367.5 	 138444 	 1645 	 136799 	 26.3 	 58.5 	 1.835511808 
89367.5 	 138401 	 1737 	 136664 	 50.0 	 58.5 	 1.835511808 
92750.83333333333 	 138531 	 1667 	 136864 	  	 58.5 	 1.835511808 
92744.83333333333 	 138867 	 1664 	 137203 	 30.8 	 58.5 	 1.835511808 
89367.5 	 139997 	 668 	 139329 	 33.3 	 58.5 	 1.835511808 
89371.5 	 140936 	 2205 	 138731 	 33.3 	 58.5 	 1.835511808 
89371.5 	 140200 	 787 	 139413 	 28.6 	 58.5 	 1.835511808 
92750.83333333333 	 141249 	 2299 	 138950 	 28.6 	 58.5 	 1.835511808 
89371.5 	 140576 	 820 	 139756 	 30.4 	 58.5 	 1.835511808 
89371.5 	 140347 	 1248 	 139099 	 28.6 	 58.5 	 1.835511808 
92750.83333333333 	 140539 	 962 	 139577 	 28.6 	 58.5 	 1.835511808 
89371.5 	 140668 	 746 	 139922 	  	 58.5 	 1.835511808 
89371.5 	 141294 	 2286 	 139008 	 28.6 	 58.5 	 1.835511808 
89371.5 	 140888 	 719 	 140169 	  	 58.5 	 1.835511808 
92744.83333333333 	 140599 	 893 	 139706 	  	 58.5 	 1.835511808 
92750.83333333333 	 141629 	 1494 	 140135 	 100.0 	 58.5 	 1.835511808 
92760.83333333333 	 141927 	 1419 	 140508 	 33.3 	 58.5 	 1.835511808 
89367.5 	 142814 	 1084 	 141730 	  	 58.5 	 1.835696128 
92744.83333333333 	 143007 	 1118 	 141889 	 100.0 	 58.5 	 1.835696128 
92744.83333333333 	 144087 	 2440 	 141647 	 28.6 	 58.5 	 1.835696128 
89371.5 	 143490 	 1506 	 141984 	  	 58.5 	 1.835696128 
92744.83333333333 	 143596 	 891 	 142705 	  	 58.5 	 1.835552768 
92744.83333333333 	 143642 	 1123 	 142519 	 20.0 	 58.5 	 1.835696128 
92744.83333333333 	 143436 	 1204 	 142232 	 28.6 	 58.5 	 1.835696128 
89367.5 	 143535 	 873 	 142662 	 32.0 	 58.5 	 1.835552768 
89371.5 	 143667 	 947 	 142720 	 60.0 	 58.5 	 1.835696128 
92744.83333333333 	 143776 	 1116 	 142660 	  	 58.5 	 1.835696128 
89367.5 	 144808 	 2427 	 142381 	 40.0 	 58.5 	 1.835552768 
92744.83333333333 	 144650 	 2359 	 142291 	 27.8 	 58.5 	 1.835511808 
92750.83333333333 	 143788 	 938 	 142850 	  	 58.5 	 1.835552768 
89371.5 	 150105 	 1286 	 148819 	 25.0 	 58.5 	 1.835696128 
92750.83333333333 	 150113 	 1296 	 148817 	 14.3 	 58.5 	 1.835696128 
92750.83333333333 	 150244 	 1532 	 148712 	  	 58.5 	 1.835696128 
89367.5 	 150553 	 1532 	 149021 	 50.0 	 58.5 	 1.835696128 
89371.5 	 151236 	 2380 	 148856 	 27.4 	 58.5 	 1.835696128 
89367.5 	 150349 	 1268 	 149081 	 100.0 	 58.5 	 1.835696128 
92744.83333333333 	 150274 	 1477 	 148797 	  	 58.5 	 1.835696128 
89371.5 	 150772 	 1521 	 149251 	 20.0 	 58.5 	 1.835696128 
92750.83333333333 	 150715 	 1276 	 149439 	  	 58.5 	 1.835696128 
92766.83333333333 	 151696 	 2733 	 148963 	  	 58.5 	 1.835696128 
92744.83333333333 	 150827 	 1406 	 149421 	 25.0 	 58.5 	 1.835696128 
89371.5 	 150862 	 1284 	 149578 	 50.0 	 58.5 	 1.835696128 
92744.83333333333 	 151172 	 1493 	 149679 	 25.0 	 58.5 	 1.835696128 
89371.5 	 105195 	 865 	 104330 	  	 59.9 	 1.879793664 
89371.5 	 105169 	 515 	 104654 	 13.7 	 59.9 	 1.879134208 
92744.83333333333 	 105460 	 812 	 104648 	 20.0 	 59.9 	 1.879539712 
89371.5 	 105548 	 170 	 105378 	 3.7 	 59.8 	 1.876434944 
92744.83333333333 	 105717 	 859 	 104858 	 31.8 	 59.9 	 1.879793664 
92744.83333333333 	 105964 	 785 	 105179 	 40.0 	 59.9 	 1.879539712 
89371.5 	 105957 	 864 	 105093 	 8.7 	 60.0 	 1.880047616 
89367.5 	 106245 	 691 	 105554 	 16.0 	 59.9 	 1.879134208 
89371.5 	 106179 	 201 	 105978 	 8.6 	 59.9 	 1.878626304 
92744.83333333333 	 106224 	 845 	 105379 	 50.0 	 59.9 	 1.879793664 
92744.83333333333 	 106437 	 312 	 106125 	 16.3 	 59.9 	 1.878880256 
92744.83333333333 	 106753 	 783 	 105970 	  	 59.9 	 1.879539712 
92744.83333333333 	 108363 	 1134 	 107229 	 20.4 	 60.0 	 1.88121088 
89371.5 	 108283 	 185 	 108098 	 18.2 	 60.0 	 1.88121088 
92750.83333333333 	 108212 	 922 	 107290 	 100.0 	 60.0 	 1.882898432 
89367.5 	 108317 	 156 	 108161 	 16.0 	 60.0 	 1.88121088 
92760.83333333333 	 108266 	 472 	 107794 	 22.2 	 60.0 	 1.88256256 
89367.5 	 108509 	 797 	 107712 	 23.3 	 60.0 	 1.882898432 
92744.83333333333 	 108464 	 184 	 108280 	 18.7 	 60.1 	 1.883680768 
89371.5 	 108533 	 749 	 107784 	 100.0 	 60.0 	 1.882898432 
92744.83333333333 	 108820 	 362 	 108458 	 12.9 	 60.0 	 1.882386432 
89371.5 	 108798 	 802 	 107996 	 100.0 	 60.0 	 1.882898432 
89371.5 	 108871 	 401 	 108470 	 27.3 	 60.0 	 1.882386432 
89367.5 	 109082 	 415 	 108667 	  	 60.0 	 1.882386432 
92744.83333333333 	 109057 	 179 	 108878 	 50.0 	 60.1 	 1.883680768 
89371.5 	 111161 	 174 	 110987 	 20.3 	 60.1 	 1.884925952 
89371.5 	 111202 	 178 	 111024 	 100.0 	 60.1 	 1.885261824 
89371.5 	 111139 	 516 	 110623 	 25.0 	 60.2 	 1.886978048 
92744.83333333333 	 111380 	 451 	 110929 	  	 60.2 	 1.886978048 
89371.5 	 111495 	 371 	 111124 	  	 60.1 	 1.883680768 
92750.83333333333 	 111700 	 173 	 111527 	  	 60.2 	 1.886261248 
89371.5 	 111767 	 189 	 111578 	 20.0 	 60.1 	 1.885261824 
89371.5 	 111779 	 575 	 111204 	 20.0 	 60.1 	 1.884352512 
92744.83333333333 	 111742 	 336 	 111406 	 24.7 	 60.2 	 1.8865152 
92750.83333333333 	 111804 	 355 	 111449 	  	 60.2 	 1.8865152 
92756.83333333333 	 112145 	 359 	 111786 	 16.0 	 60.1 	 1.883680768 
92744.83333333333 	 112160 	 597 	 111563 	  	 60.1 	 1.884352512 
92756.83333333333 	 112325 	 178 	 112147 	 20.3 	 60.2 	 1.886261248 
89371.5 	 113217 	 335 	 112882 	 17.0 	 60.3 	 1.889488896 
89371.5 	 113815 	 225 	 113590 	 19.4 	 60.3 	 1.889488896 
89371.5 	 113256 	 948 	 112308 	  	 60.3 	 1.890410496 
89371.5 	 113791 	 781 	 113010 	 19.6 	 60.3 	 1.890410496 
89371.5 	 113256 	 359 	 112897 	 16.7 	 60.3 	 1.889869824 
92750.83333333333 	 114077 	 857 	 113220 	 37.5 	 60.3 	 1.890410496 
92760.83333333333 	 114091 	 934 	 113157 	 33.3 	 60.3 	 1.890410496 
89367.5 	 114421 	 478 	 113943 	 66.7 	 60.2 	 1.886978048 
89371.5 	 113861 	 741 	 113120 	 30.0 	 60.3 	 1.890410496 
89371.5 	 114716 	 473 	 114243 	  	 60.2 	 1.886978048 
89371.5 	 114699 	 842 	 113857 	 38.1 	 60.3 	 1.890410496 
92750.83333333333 	 114784 	 817 	 113967 	 16.2 	 60.2 	 1.88721152 
89371.5 	 115066 	 533 	 114533 	  	 60.2 	 1.886978048 
92760.83333333333 	 115053 	 858 	 114195 	 38.9 	 60.3 	 1.890410496 
89371.5 	 119254 	 1272 	 117982 	 27.3 	 60.9 	 1.909833728 
89367.5 	 120081 	 1431 	 118650 	 23.1 	 60.3 	 1.891590144 
89367.5 	 119532 	 881 	 118651 	 20.0 	 60.5 	 1.896271872 
89367.5 	 119529 	 488 	 119041 	 18.0 	 60.3 	 1.892462592 
89367.5 	 119880 	 897 	 118983 	  	 60.5 	 1.896271872 
89367.5 	 119806 	 554 	 119252 	 22.2 	 60.3 	 1.892462592 
89371.5 	 119892 	 314 	 119578 	 22.7 	 60.3 	 1.892462592 
92744.83333333333 	 119793 	 250 	 119543 	 96.6 	 61.3 	 1.92108544 
89371.5 	 119886 	 902 	 118984 	  	 60.5 	 1.896271872 
92744.83333333333 	 120507 	 1304 	 119203 	 13.0 	 60.3 	 1.89057024 
92744.83333333333 	 120115 	 1334 	 118781 	 100.0 	 61.3 	 1.92108544 
92756.83333333333 	 120197 	 1045 	 119152 	 25.4 	 60.7 	 1.902194688 
92744.83333333333 	 120383 	 1610 	 118773 	 22.6 	 61.3 	 1.922863104 
89371.5 	 127621 	 971 	 126650 	 26.1 	 61.4 	 1.92436224 
89371.5 	 127655 	 474 	 127181 	 50.0 	 61.3 	 1.92362496 
92744.83333333333 	 127914 	 1291 	 126623 	 33.3 	 61.4 	 1.925967872 
92744.83333333333 	 128012 	 1167 	 126845 	 100.0 	 61.4 	 1.92436224 
89371.5 	 128018 	 809 	 127209 	 26.0 	 61.4 	 1.924202496 
89371.5 	 128063 	 972 	 127091 	  	 61.4 	 1.924202496 
89371.5 	 128091 	 682 	 127409 	 21.8 	 61.3 	 1.92362496 
89371.5 	 128251 	 1467 	 126784 	 50.0 	 61.4 	 1.925967872 
89371.5 	 128246 	 1345 	 126901 	 25.5 	 61.4 	 1.925967872 
92756.83333333333 	 128207 	 335 	 127872 	 16.7 	 61.3 	 1.922863104 
89371.5 	 128405 	 291 	 128114 	  	 61.4 	 1.925967872 
92744.83333333333 	 128542 	 1420 	 127122 	 33.3 	 61.4 	 1.925967872 
89371.5 	 128526 	 977 	 127549 	 25.0 	 61.4 	 1.92436224 
89371.5 	 128608 	 1469 	 127139 	 33.3 	 61.4 	 1.925967872 
92744.83333333333 	 132705 	 875 	 131830 	 50.0 	 61.7 	 1.9354624 
