txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
89371.5 	 37869 	 1183 	 36686 	 33.3 	 48.7 	 1.526075392 
89367.5 	 37896 	 1704 	 36192 	 33.3 	 48.7 	 1.526960128 
89371.5 	 37941 	 624 	 37317 	 25.0 	 48.7 	 1.525714944 
89367.5 	 37929 	 1849 	 36080 	 40.0 	 48.7 	 1.526960128 
89371.5 	 36954 	 459 	 36495 	 33.3 	 48.7 	 1.526960128 
89371.5 	 36907 	 738 	 36169 	 40.0 	 48.7 	 1.526960128 
92750.83333333333 	 37909 	 404 	 37505 	 30.6 	 48.7 	 1.526960128 
92756.83333333333 	 37966 	 1303 	 36663 	 19.8 	 48.7 	 1.526075392 
92750.83333333333 	 37938 	 1221 	 36717 	 66.7 	 48.7 	 1.526075392 
92744.83333333333 	 36953 	 873 	 36080 	 33.3 	 48.7 	 1.526960128 
89367.5 	 36949 	 799 	 36150 	 33.3 	 48.7 	 1.526960128 
92756.83333333333 	 37023 	 416 	 36607 	 33.3 	 48.7 	 1.526960128 
89371.5 	 36987 	 822 	 36165 	 33.3 	 48.7 	 1.526960128 
92750.83333333333 	 43555 	 595 	 42960 	 23.5 	 49.0 	 1.535025152 
89371.5 	 45469 	 379 	 45090 	 22.4 	 48.7 	 1.527988224 
89367.5 	 44560 	 641 	 43919 	 100.0 	 48.9 	 1.534844928 
89367.5 	 44535 	 790 	 43745 	 16.7 	 48.9 	 1.534844928 
89367.5 	 44487 	 597 	 43890 	 50.0 	 49.0 	 1.535025152 
92756.83333333333 	 44579 	 579 	 44000 	 40.8 	 48.7 	 1.52875008 
92750.83333333333 	 45566 	 816 	 44750 	 33.3 	 48.7 	 1.526960128 
89367.5 	 44559 	 432 	 44127 	 70.6 	 48.9 	 1.534337024 
92750.83333333333 	 45544 	 1038 	 44506 	 33.3 	 48.7 	 1.526960128 
89371.5 	 44546 	 265 	 44281 	 23.5 	 49.0 	 1.535025152 
89371.5 	 45519 	 683 	 44836 	 33.3 	 48.9 	 1.534844928 
89367.5 	 44564 	 359 	 44205 	 26.4 	 49.0 	 1.535025152 
89367.5 	 44600 	 554 	 44046 	 31.8 	 48.9 	 1.534844928 
89367.5 	 44557 	 296 	 44261 	 33.3 	 49.0 	 1.535025152 
92756.83333333333 	 50560 	 285 	 50275 	 66.7 	 49.0 	 1.535070208 
92744.83333333333 	 50545 	 630 	 49915 	 20.0 	 49.0 	 1.535070208 
89367.5 	 49574 	 305 	 49269 	 27.9 	 49.1 	 1.54085376 
92744.83333333333 	 50539 	 244 	 50295 	 9.1 	 49.0 	 1.535070208 
89371.5 	 49603 	 422 	 49181 	 13.6 	 49.1 	 1.54085376 
92744.83333333333 	 49617 	 527 	 49090 	 45.3 	 49.1 	 1.54085376 
89367.5 	 50601 	 777 	 49824 	 26.4 	 49.0 	 1.535070208 
92744.83333333333 	 50564 	 423 	 50141 	 33.3 	 49.0 	 1.535070208 
89371.5 	 50627 	 780 	 49847 	 33.3 	 49.0 	 1.535070208 
89371.5 	 51553 	 681 	 50872 	 15.4 	 49.0 	 1.535025152 
92750.83333333333 	 50555 	 361 	 50194 	 26.5 	 49.0 	 1.535070208 
89371.5 	 49625 	 532 	 49093 	 65.9 	 49.2 	 1.542377472 
89371.5 	 50608 	 269 	 50339 	 23.8 	 49.0 	 1.535070208 
89371.5 	 52744 	 613 	 52131 	 21.5 	 49.2 	 1.542602752 
89371.5 	 51801 	 292 	 51509 	 33.3 	 49.2 	 1.5429632 
89371.5 	 51814 	 391 	 51423 	 21.9 	 49.2 	 1.5429632 
89371.5 	 52798 	 915 	 51883 	 24.3 	 49.2 	 1.542377472 
89367.5 	 51771 	 524 	 51247 	 28.3 	 49.2 	 1.5429632 
92750.83333333333 	 52789 	 371 	 52418 	 23.3 	 49.2 	 1.542602752 
89367.5 	 52808 	 615 	 52193 	 50.0 	 49.2 	 1.542602752 
89367.5 	 52816 	 392 	 52424 	 33.3 	 49.2 	 1.542602752 
92744.83333333333 	 53797 	 559 	 53238 	 100.0 	 49.2 	 1.542377472 
89367.5 	 52852 	 911 	 51941 	 33.3 	 49.2 	 1.542377472 
92750.83333333333 	 51837 	 349 	 51488 	 33.3 	 49.2 	 1.5429632 
89371.5 	 51901 	 765 	 51136 	 33.3 	 49.2 	 1.542602752 
92756.83333333333 	 51897 	 723 	 51174 	 27.6 	 49.2 	 1.542602752 
92750.83333333333 	 53463 	 350 	 53113 	 22.3 	 49.2 	 1.543622656 
89371.5 	 54468 	 894 	 53574 	 33.3 	 49.2 	 1.543692288 
89371.5 	 53520 	 699 	 52821 	 33.3 	 49.2 	 1.5429632 
92744.83333333333 	 53516 	 890 	 52626 	 33.3 	 49.2 	 1.543692288 
89371.5 	 54460 	 903 	 53557 	 27.6 	 49.2 	 1.543692288 
92756.83333333333 	 53462 	 737 	 52725 	 68.6 	 49.4 	 1.548005376 
92744.83333333333 	 53516 	 357 	 53159 	 100.0 	 49.2 	 1.543622656 
92744.83333333333 	 53447 	 789 	 52658 	 28.6 	 49.4 	 1.548005376 
89371.5 	 52532 	 828 	 51704 	 33.3 	 49.4 	 1.548005376 
92744.83333333333 	 54526 	 652 	 53874 	 10.5 	 49.2 	 1.5429632 
92744.83333333333 	 53474 	 616 	 52858 	 28.3 	 49.2 	 1.5437824 
92744.83333333333 	 53530 	 744 	 52786 	 100.0 	 49.2 	 1.5437824 
89371.5 	 54471 	 904 	 53567 	 28.6 	 49.2 	 1.543692288 
89367.5 	 54703 	 489 	 54214 	 24.7 	 49.4 	 1.549316096 
89371.5 	 55740 	 775 	 54965 	 33.3 	 49.4 	 1.548939264 
92750.83333333333 	 55771 	 553 	 55218 	 23.1 	 49.4 	 1.548673024 
92750.83333333333 	 56758 	 942 	 55816 	 33.3 	 49.4 	 1.548005376 
89367.5 	 54791 	 251 	 54540 	 100.0 	 49.4 	 1.549131776 
89367.5 	 55804 	 1021 	 54783 	 27.3 	 49.4 	 1.548005376 
92750.83333333333 	 55770 	 331 	 55439 	 23.0 	 49.4 	 1.548673024 
89371.5 	 55785 	 807 	 54978 	 25.5 	 49.4 	 1.548939264 
92744.83333333333 	 55759 	 563 	 55196 	 50.0 	 49.4 	 1.548673024 
89367.5 	 56762 	 935 	 55827 	 33.3 	 49.4 	 1.548005376 
92744.83333333333 	 55745 	 251 	 55494 	 100.0 	 49.4 	 1.549131776 
92744.83333333333 	 54810 	 638 	 54172 	 30.0 	 49.4 	 1.549316096 
89367.5 	 55768 	 330 	 55438 	 22.7 	 49.4 	 1.549131776 
89371.5 	 56527 	 850 	 55677 	 100.0 	 49.4 	 1.550012416 
92756.83333333333 	 56542 	 719 	 55823 	 33.3 	 49.4 	 1.550012416 
92744.83333333333 	 57469 	 866 	 56603 	 100.0 	 49.4 	 1.550012416 
92744.83333333333 	 56547 	 882 	 55665 	 33.3 	 49.4 	 1.550012416 
89367.5 	 57543 	 407 	 57136 	 22.5 	 49.4 	 1.550012416 
89371.5 	 57537 	 872 	 56665 	 42.2 	 49.4 	 1.550012416 
92750.83333333333 	 57599 	 648 	 56951 	 33.3 	 49.4 	 1.549316096 
89371.5 	 57541 	 451 	 57090 	 33.3 	 49.4 	 1.550012416 
92750.83333333333 	 57534 	 860 	 56674 	 25.0 	 49.4 	 1.550012416 
89371.5 	 56568 	 240 	 56328 	 26.1 	 49.4 	 1.55062272 
92744.83333333333 	 56620 	 499 	 56121 	 32.9 	 49.4 	 1.550012416 
92744.83333333333 	 58536 	 697 	 57839 	 66.7 	 49.4 	 1.549316096 
89367.5 	 57569 	 891 	 56678 	 33.3 	 49.4 	 1.550012416 
92744.83333333333 	 61458 	 666 	 60792 	 33.3 	 49.5 	 1.550774272 
89371.5 	 61436 	 419 	 61017 	 22.7 	 49.5 	 1.550774272 
89367.5 	 62485 	 662 	 61823 	 25.0 	 49.4 	 1.55062272 
89371.5 	 62468 	 459 	 62009 	 33.3 	 49.4 	 1.55062272 
89367.5 	 62454 	 473 	 61981 	 33.3 	 49.4 	 1.55062272 
92744.83333333333 	 61539 	 889 	 60650 	 22.1 	 49.5 	 1.550774272 
92756.83333333333 	 62474 	 626 	 61848 	 50.0 	 49.4 	 1.55062272 
89367.5 	 60545 	 628 	 59917 	 25.8 	 49.5 	 1.550774272 
92756.83333333333 	 61540 	 324 	 61216 	 33.3 	 49.4 	 1.55062272 
92744.83333333333 	 60542 	 824 	 59718 	 30.5 	 49.5 	 1.551118336 
92744.83333333333 	 61525 	 716 	 60809 	 28.6 	 49.5 	 1.550774272 
92766.83333333333 	 61541 	 663 	 60878 	 32.1 	 49.5 	 1.550774272 
89371.5 	 62469 	 446 	 62023 	 33.0 	 49.4 	 1.55062272 
89371.5 	 64493 	 757 	 63736 	 33.3 	 49.5 	 1.55201536 
89367.5 	 66484 	 887 	 65597 	 33.3 	 49.5 	 1.551310848 
89371.5 	 65466 	 777 	 64689 	 33.3 	 49.5 	 1.55201536 
92744.83333333333 	 66474 	 879 	 65595 	 100.0 	 49.5 	 1.551310848 
92744.83333333333 	 64547 	 901 	 63646 	 50.0 	 49.5 	 1.55201536 
92744.83333333333 	 66513 	 835 	 65678 	 50.0 	 49.5 	 1.551118336 
92756.83333333333 	 65472 	 760 	 64712 	 100.0 	 49.5 	 1.55201536 
89367.5 	 65528 	 781 	 64747 	 33.3 	 49.5 	 1.55201536 
89371.5 	 65537 	 1040 	 64497 	 33.3 	 49.5 	 1.551310848 
89371.5 	 65500 	 770 	 64730 	 33.3 	 49.5 	 1.55201536 
89367.5 	 65524 	 793 	 64731 	 33.3 	 49.5 	 1.55201536 
92750.83333333333 	 65517 	 773 	 64744 	 32.8 	 49.5 	 1.55201536 
89371.5 	 66479 	 825 	 65654 	 35.3 	 49.5 	 1.551310848 
92750.83333333333 	 69089 	 276 	 68813 	 28.2 	 49.5 	 1.55222016 
89367.5 	 69064 	 311 	 68753 	 28.0 	 49.5 	 1.55222016 
89371.5 	 70026 	 885 	 69141 	 33.3 	 49.5 	 1.55201536 
89371.5 	 68056 	 261 	 67795 	 36.4 	 49.5 	 1.552777216 
92744.83333333333 	 69042 	 512 	 68530 	 31.8 	 49.5 	 1.552551936 
89367.5 	 69094 	 644 	 68450 	 33.3 	 49.5 	 1.552551936 
89367.5 	 69037 	 849 	 68188 	 50.0 	 49.5 	 1.552551936 
92750.83333333333 	 68120 	 487 	 67633 	 41.7 	 49.5 	 1.55222016 
89367.5 	 69061 	 888 	 68173 	 33.3 	 49.5 	 1.552551936 
92750.83333333333 	 69075 	 690 	 68385 	 33.3 	 49.5 	 1.552551936 
89371.5 	 69100 	 860 	 68240 	 24.3 	 49.5 	 1.552551936 
89371.5 	 68108 	 280 	 67828 	 32.4 	 49.5 	 1.552777216 
92744.83333333333 	 68145 	 622 	 67523 	 50.0 	 49.5 	 1.552551936 
89371.5 	 69775 	 1117 	 68658 	 50.0 	 49.5 	 1.553240064 
92750.83333333333 	 70711 	 1580 	 69131 	 38.5 	 49.5 	 1.553539072 
89371.5 	 70741 	 1174 	 69567 	 33.3 	 49.5 	 1.553240064 
92744.83333333333 	 69778 	 1210 	 68568 	 29.3 	 49.5 	 1.553240064 
92744.83333333333 	 69768 	 517 	 69251 	 33.3 	 49.5 	 1.553539072 
92750.83333333333 	 70769 	 1348 	 69421 	 33.3 	 49.5 	 1.553240064 
89371.5 	 69823 	 1339 	 68484 	 50.0 	 49.5 	 1.553240064 
92750.83333333333 	 70803 	 741 	 70062 	 24.2 	 49.5 	 1.55283456 
89367.5 	 69767 	 503 	 69264 	 28.4 	 49.5 	 1.553539072 
92744.83333333333 	 69819 	 422 	 69397 	 34.6 	 49.5 	 1.552777216 
89371.5 	 69813 	 1127 	 68686 	 26.7 	 49.5 	 1.553240064 
89367.5 	 70797 	 1647 	 69150 	 100.0 	 49.5 	 1.553539072 
92760.83333333333 	 70845 	 1799 	 69046 	 26.2 	 49.5 	 1.553539072 
92756.83333333333 	 76496 	 979 	 75517 	 34.1 	 49.8 	 1.561747456 
89367.5 	 76500 	 881 	 75619 	 33.3 	 49.5 	 1.553539072 
89371.5 	 76456 	 1120 	 75336 	 33.3 	 49.8 	 1.561915392 
92744.83333333333 	 76497 	 1108 	 75389 	 33.3 	 49.8 	 1.561747456 
89371.5 	 76469 	 1151 	 75318 	 50.0 	 49.8 	 1.561915392 
89367.5 	 77462 	 1117 	 76345 	 33.3 	 49.8 	 1.561747456 
89371.5 	 76457 	 653 	 75804 	 62.5 	 49.8 	 1.561915392 
89371.5 	 76526 	 955 	 75571 	 45.5 	 49.5 	 1.561747456 
92756.83333333333 	 77488 	 2083 	 75405 	 25.4 	 49.8 	 1.561915392 
92744.83333333333 	 77513 	 1122 	 76391 	 100.0 	 49.8 	 1.561747456 
92756.83333333333 	 76519 	 695 	 75824 	 33.3 	 49.8 	 1.561915392 
92750.83333333333 	 76601 	 1342 	 75259 	 50.0 	 49.8 	 1.561747456 
92760.83333333333 	 76547 	 638 	 75909 	 28.9 	 49.8 	 1.561915392 
