timeFrame	cpuPerc	memoryPerc	memoryUsed
210	20.0	70.4	1.464487936
210	10.0	70.4	1.46448384
210	9.1	70.4	1.46448384
210	44.4	70.5	1.464737792
210	9.1	70.5	1.464737792
211	20.0	70.4	1.464512512
211	30.0	70.4	1.464512512
211	10.0	70.4	1.464479744
211	9.1	70.4	1.464479744
212	10.0	70.4	1.463750656
212	11.1	70.4	1.463750656
212	11.1	70.4	1.463717888
212	9.1	70.4	1.463717888
213	11.1	70.4	1.463717888
213	18.2	70.4	1.463717888
213	10.0	70.4	1.463713792
213	9.1	70.4	1.463713792
214	22.2	70.4	1.463873536
214	10.0	70.4	1.463873536
214	18.2	70.4	1.463873536
215	20.0	70.4	1.464127488
215	9.1	70.4	1.464127488
215	10.0	70.4	1.464127488
215	10.0	70.4	1.464127488
216	9.1	70.4	1.464127488
216	22.2	70.4	1.463894016
216	9.1	70.4	1.463873536
216	10.0	70.4	1.463873536
217	10.0	70.4	1.463873536
217	10.0	70.4	1.46386944
217	10.0	70.4	1.46386944
217	10.0	70.4	1.46386944
217	9.1	70.4	1.46386944
218	27.3	70.4	1.463943168
218	10.0	70.4	1.463939072
218	10.0	70.4	1.463939072
218	10.0	70.4	1.463939072
219	22.2	70.4	1.463898112
219	18.2	70.4	1.463898112
219	10.0	70.4	1.463898112
219	10.0	70.4	1.463873536
219	10.0	70.4	1.463873536
220	10.0	70.4	1.463873536
220	30.0	70.4	1.463902208
220	18.2	70.4	1.46386944
220	9.1	70.4	1.46386944
221	20.0	70.4	1.46386944
221	10.0	70.4	1.46386944
221	10.0	70.4	1.46386944
221	10.0	70.4	1.46386944
222	20.0	70.4	1.46386944
222	10.0	70.4	1.46386944
222	10.0	70.4	1.46386944
223	11.1	70.4	1.463996416
223	10.0	70.4	1.463996416
223	10.0	70.4	1.463988224
223	9.1	70.4	1.463988224
223	10.0	70.4	1.463988224
224	10.0	70.4	1.463988224
224	54.5	70.4	1.4641152
224	25.0	70.4	1.464111104
224	16.7	70.4	1.464111104
224	10.0	70.4	1.464111104
225	20.0	70.4	1.464004608
225	18.2	70.4	1.463980032
225	10.0	70.4	1.463980032
226	20.0	70.4	1.463980032
226	10.0	70.4	1.463980032
226	10.0	70.4	1.463980032
226	10.0	70.4	1.463980032
227	12.5	70.4	1.463980032
227	10.0	70.4	1.463980032
227	10.0	70.4	1.463980032
228	20.0	70.4	1.464233984
228	10.0	70.4	1.464233984
228	10.0	70.4	1.464229888
228	10.0	70.4	1.464229888
229	22.2	70.4	1.464123392
229	20.0	70.4	1.464123392
229	18.2	70.4	1.46409472
229	10.0	70.4	1.46409472
230	18.2	70.4	1.46409472
230	11.1	70.4	1.46409472
230	10.0	70.4	1.46409472
231	9.1	70.4	1.46409472
231	30.0	70.4	1.464221696
231	10.0	70.4	1.464221696
231	10.0	70.4	1.464221696
232	27.3	70.4	1.464475648
232	10.0	70.4	1.464475648
233	10.0	70.4	1.464369152
233	11.1	70.4	1.464369152
233	10.0	70.4	1.464348672
233	10.0	70.4	1.464385536
234	40.0	70.4	1.464385536
234	10.0	70.4	1.464385536
234	10.0	70.4	1.464344576
234	10.0	70.4	1.464344576
234	10.0	70.4	1.464344576
234	10.0	70.4	1.464344576
234	9.1	70.4	1.464344576
235	20.0	70.4	1.46409472
235	10.0	70.4	1.46409472
235	9.1	70.4	1.464090624
235	9.1	70.4	1.464090624
236	10.0	70.4	1.464090624
236	27.3	70.4	1.464090624
236	90.0	70.4	1.464373248
236	10.0	70.4	1.464328192
237	20.0	70.4	1.464328192
237	10.0	70.4	1.464328192
237	10.0	70.4	1.464324096
238	22.2	70.4	1.464324096
238	10.0	70.4	1.464324096
238	9.1	70.4	1.464610816
238	10.0	70.4	1.464610816
239	18.2	70.5	1.464864768
239	10.0	70.5	1.464864768
239	10.0	70.5	1.464860672
239	9.1	70.5	1.464860672
239	10.0	70.5	1.464860672
240	11.1	70.5	1.465114624
240	9.1	70.5	1.465110528
240	10.0	70.5	1.465110528
241	22.2	70.5	1.46536448
241	10.0	70.5	1.46536448
242	10.0	70.5	1.46536448
242	40.0	70.5	1.465376768
242	10.0	70.5	1.46536448
243	10.0	70.5	1.46536448
243	11.1	70.4	1.464500224
243	9.1	70.4	1.464500224
243	10.0	70.4	1.464471552
243	10.0	70.4	1.464471552
243	18.2	70.4	1.464471552
243	10.0	70.4	1.464471552
244	20.0	70.4	1.464598528
244	9.1	70.4	1.464590336
244	10.0	70.4	1.464590336
244	10.0	70.4	1.464590336
245	11.1	70.5	1.464844288
245	10.0	70.5	1.464844288
245	10.0	70.5	1.464844288
246	20.0	70.5	1.464737792
246	10.0	70.5	1.464737792
246	10.0	70.5	1.464717312
246	9.1	70.5	1.464717312
247	20.0	70.5	1.464717312
247	10.0	70.5	1.464717312
247	9.1	70.5	1.464713216
248	10.0	70.5	1.464713216
248	20.0	70.5	1.464713216
248	9.1	70.5	1.464713216
248	10.0	70.5	1.464713216
248	10.0	70.5	1.464713216
249	16.7	70.5	1.464713216
249	22.2	70.4	1.46460672
249	10.0	70.4	1.46460672
249	10.0	70.4	1.464582144
249	10.0	70.4	1.464582144
250	11.1	70.4	1.464582144
250	27.3	70.4	1.464582144
250	18.2	70.4	1.464582144
251	20.0	70.5	1.464836096
251	9.1	70.5	1.464832
251	10.0	70.5	1.464832
252	27.3	70.4	1.464598528
252	10.0	70.4	1.464578048
253	9.1	70.4	1.464578048
253	20.0	70.4	1.464578048
253	10.0	70.4	1.464578048
253	10.0	70.4	1.464578048
254	30.0	70.5	1.464705024
254	44.4	70.5	1.464725504
254	10.0	70.5	1.464692736
254	10.0	70.5	1.464692736
254	9.1	70.5	1.464692736
254	9.1	70.5	1.464692736
255	20.0	70.5	1.464692736
255	10.0	70.5	1.464692736
255	33.3	70.5	1.464696832
256	10.0	70.5	1.464819712
256	11.1	70.5	1.464819712
256	10.0	70.5	1.464819712
256	9.1	70.5	1.46481152
256	18.2	70.5	1.46481152
256	10.0	70.5	1.46481152
257	11.1	70.5	1.465065472
257	10.0	70.5	1.465065472
257	10.0	70.5	1.465065472
258	20.0	70.5	1.464958976
258	10.0	70.5	1.464958976
258	9.1	70.5	1.464938496
259	11.1	70.5	1.464938496
259	20.0	70.5	1.4650368
259	10.0	70.5	1.4650368
259	18.2	70.5	1.4650368
260	22.2	70.5	1.465798656
260	10.0	70.5	1.465798656
260	9.1	70.5	1.46579456
260	10.0	70.5	1.46579456
260	10.0	70.5	1.46579456
260	10.0	70.5	1.46579456
261	20.0	70.5	1.465065472
261	18.2	70.5	1.465065472
262	20.0	70.5	1.46505728
262	9.1	70.5	1.46505728
262	18.2	70.5	1.46505728
262	27.3	70.5	1.46505728
262	10.0	70.5	1.46505728
263	10.0	70.5	1.46505728
263	20.0	70.5	1.464950784
263	10.0	70.5	1.464926208
264	40.0	70.5	1.465192448
264	10.0	70.5	1.465192448
264	18.2	70.5	1.465192448
264	18.2	70.5	1.465171968
265	22.2	70.5	1.465171968
265	9.1	70.5	1.465171968
265	10.0	70.5	1.465204736
266	11.1	70.5	1.465458688
266	18.2	70.5	1.465458688
266	10.0	70.5	1.465458688
266	10.0	70.5	1.465458688
266	9.1	70.5	1.465458688
267	20.0	70.5	1.465344
267	9.1	70.5	1.465331712
267	10.0	70.5	1.465331712
267	10.0	70.5	1.465331712
267	10.0	70.5	1.465331712
267	18.2	70.5	1.465331712
268	10.0	70.5	1.465331712
268	18.2	70.5	1.465331712
268	9.1	70.5	1.465331712
268	10.0	70.5	1.465331712
269	18.2	70.5	1.465331712
269	30.0	70.5	1.465352192
269	9.1	70.5	1.465319424
269	10.0	70.5	1.465319424
269	10.0	70.5	1.465319424
270	10.0	70.5	1.465319424
270	20.0	70.5	1.465319424
270	36.4	70.5	1.465319424
270	10.0	70.5	1.465319424
271	12.5	70.5	1.4654464
271	10.0	70.5	1.465442304
271	10.0	70.5	1.465442304
271	9.1	70.5	1.465442304
271	25.0	70.5	1.465462784
271	9.1	70.5	1.465462784
271	10.0	70.5	1.465462784
272	10.0	70.5	1.465462784
272	20.0	70.5	1.46556928
272	10.0	70.5	1.465565184
273	20.0	70.5	1.465450496
273	10.0	70.5	1.465438208
273	10.0	70.5	1.465438208
274	22.2	70.5	1.465438208
274	10.0	70.5	1.465434112
275	27.3	70.5	1.465434112
275	33.3	70.5	1.465675776
275	10.0	70.5	1.465675776
276	10.0	70.5	1.465675776
276	40.0	70.5	1.465782272
276	10.0	70.5	1.465778176
276	10.0	70.5	1.465778176
277	22.2	70.5	1.465700352
277	9.1	70.5	1.465679872
277	10.0	70.5	1.465679872
277	9.1	70.5	1.465679872
278	11.1	70.5	1.465679872
278	10.0	70.5	1.465679872
278	10.0	70.5	1.465679872
278	10.0	70.5	1.465679872
279	11.1	70.5	1.465679872
279	10.0	70.5	1.465679872
280	11.1	70.5	1.465806848
280	10.0	70.5	1.465929728
281	30.0	70.5	1.465696256
281	10.0	70.5	1.465675776
281	9.1	70.5	1.465675776
281	10.0	70.5	1.465675776
282	27.3	70.5	1.465675776
282	9.1	70.5	1.465675776
282	9.1	70.5	1.46567168
282	10.0	70.5	1.46567168
282	10.0	70.5	1.46567168
283	11.1	70.5	1.46567168
283	18.2	70.5	1.46567168
283	10.0	70.5	1.46567168
284	12.5	70.5	1.46569216
284	10.0	70.5	1.46569216
284	10.0	70.5	1.465667584
284	9.1	70.5	1.465667584
284	10.0	70.5	1.465667584
285	11.1	70.5	1.465667584
285	20.0	70.5	1.465921536
285	10.0	70.5	1.46591744
286	10.0	70.5	1.46591744
286	20.0	70.5	1.465683968
286	10.0	70.5	1.465659392
286	10.0	70.5	1.465659392
287	10.0	70.5	1.465659392
287	20.0	70.5	1.465659392
287	18.2	70.5	1.465659392
287	10.0	70.5	1.465659392
288	10.0	70.5	1.465659392
288	20.0	70.5	1.465659392
288	10.0	70.5	1.465659392
289	20.0	70.5	1.465913344
289	11.1	70.5	1.46567168
289	10.0	70.5	1.465659392
289	10.0	70.5	1.465659392
289	10.0	70.5	1.465659392
290	10.0	70.5	1.465659392
290	11.1	70.5	1.465659392
290	10.0	70.5	1.465659392
290	10.0	70.5	1.465655296
290	10.0	70.5	1.465655296
290	18.2	70.5	1.465655296
291	11.1	70.5	1.465655296
291	20.0	70.5	1.465655296
291	10.0	70.5	1.465655296
292	18.2	70.5	1.465655296
292	11.1	70.5	1.465909248
292	9.1	70.5	1.465909248
292	10.0	70.5	1.465905152
292	9.1	70.5	1.465905152
292	10.0	70.5	1.465905152
293	9.1	70.5	1.465905152
293	12.5	70.5	1.465798656
293	9.1	70.5	1.465778176
293	18.2	70.5	1.465778176
293	9.1	70.5	1.465778176
293	18.2	70.5	1.465778176
294	20.0	70.5	1.465778176
294	12.5	70.5	1.465778176
294	10.0	70.5	1.465778176
294	9.1	70.5	1.465778176
294	10.0	70.5	1.465778176
295	10.0	70.5	1.465778176
295	22.2	70.5	1.466032128
295	10.0	70.5	1.466032128
295	10.0	70.5	1.466032128
296	25.0	70.5	1.465798656
296	9.1	70.5	1.465798656
296	10.0	70.5	1.46577408
296	10.0	70.5	1.46577408
296	9.1	70.5	1.46577408
297	20.0	70.5	1.46577408
297	10.0	70.5	1.46577408
297	10.0	70.5	1.465802752
298	10.0	70.5	1.465802752
298	70.0	70.5	1.465929728
298	100.0	70.5	1.465929728
298	100.0	70.5	1.465929728
298	100.0	70.5	1.466056704
298	100.0	70.5	1.466056704
298	100.0	70.5	1.466056704
298	100.0	70.5	1.466056704
298	100.0	70.5	1.466056704
298	100.0	70.5	1.466056704
299	100.0	70.5	1.465942016
299	50.0	70.5	1.465925632
299	10.0	70.5	1.465925632
299	18.2	70.5	1.465925632
299	9.1	70.5	1.465925632
300	18.2	70.5	1.465925632
300	18.2	70.5	1.465925632
300	18.2	70.5	1.465925632
300	11.1	70.5	1.465925632
301	100.0	70.6	1.467703296
301	36.4	70.6	1.467830272
301	9.1	70.6	1.4678016
301	9.1	70.6	1.4678016
302	11.1	70.6	1.4678016
302	9.1	70.6	1.4678016
302	10.0	70.6	1.4678016
302	10.0	70.6	1.4678016
303	9.1	70.6	1.4678016
303	11.1	70.6	1.4678016
303	10.0	70.6	1.4678016
303	10.0	70.6	1.4678016
303	16.7	70.6	1.4678016
304	10.0	70.6	1.4678016
304	10.0	70.6	1.4678016
304	11.1	70.6	1.4678016
304	10.0	70.6	1.4678016
304	10.0	70.6	1.4678016
304	10.0	70.6	1.4678016
305	10.0	70.6	1.4678016
305	11.1	70.6	1.4678016
305	9.1	70.6	1.4678016
305	10.0	70.6	1.4678016
305	18.2	70.6	1.4678016
306	22.2	70.6	1.4678016
306	9.1	70.6	1.467797504
306	20.0	70.6	1.467437056
307	18.2	70.6	1.467437056
307	11.1	70.6	1.467437056
307	9.1	70.6	1.46741248
308	40.0	70.5	1.46614272
308	10.0	70.5	1.466138624
308	9.1	70.5	1.466138624
308	10.0	70.5	1.466138624
308	18.2	70.5	1.466138624
308	10.0	70.5	1.466138624
309	20.0	70.5	1.466138624
309	10.0	70.5	1.466138624
309	16.7	70.5	1.466138624
310	11.1	70.5	1.4662656
310	10.0	70.5	1.466261504
311	27.3	70.5	1.466155008
311	10.0	70.5	1.466134528
311	9.1	70.5	1.466134528
312	20.0	70.5	1.466134528
312	10.0	70.5	1.466130432
312	10.0	70.5	1.466130432
312	9.1	70.5	1.466130432
313	10.0	70.5	1.466130432
313	11.1	70.5	1.466130432
313	10.0	70.5	1.466130432
314	10.0	70.5	1.466130432
314	36.4	70.5	1.466150912
314	9.1	70.5	1.466150912
314	10.0	70.5	1.466126336
315	20.0	70.5	1.466380288
315	10.0	70.5	1.466380288
315	10.0	70.5	1.466380288
315	10.0	70.5	1.466380288
315	9.1	70.5	1.466380288
316	11.1	70.5	1.466380288
316	27.3	70.5	1.466507264
316	20.0	70.5	1.466273792
316	18.2	70.5	1.46624512
316	10.0	70.5	1.46624512
317	27.3	70.5	1.46624512
317	18.2	70.5	1.46624512
317	10.0	70.5	1.46624512
318	9.1	70.5	1.46624512
318	11.1	70.5	1.466343424
318	10.0	70.5	1.466343424
318	9.1	70.5	1.466343424
318	10.0	70.5	1.466343424
319	50.0	70.5	1.4662656
319	10.0	70.5	1.4662656
319	10.0	70.5	1.466241024
319	10.0	70.5	1.466241024
319	18.2	70.5	1.466241024
319	10.0	70.5	1.466241024
320	12.5	70.5	1.466748928
320	18.2	70.5	1.466744832
320	33.3	70.5	1.466363904
320	9.1	70.5	1.466363904
321	10.0	70.5	1.466363904
321	20.0	70.5	1.46649088
321	9.1	70.5	1.466486784
321	9.1	70.5	1.466486784
322	20.0	70.5	1.466380288
322	10.0	70.5	1.466380288
322	10.0	70.5	1.466355712
322	10.0	70.5	1.466355712
322	9.1	70.5	1.466355712
323	27.3	70.5	1.466355712
323	10.0	70.5	1.466355712
323	9.1	70.5	1.466351616
323	10.0	70.5	1.466351616
323	10.0	70.5	1.466351616
324	27.3	70.5	1.466351616
324	18.2	70.5	1.466384384
324	10.0	70.5	1.466384384
325	9.1	70.5	1.466384384
325	20.0	70.5	1.466384384
325	10.0	70.5	1.466384384
326	9.1	70.5	1.466384384
326	27.3	70.5	1.466384384
326	10.0	70.5	1.466384384
326	10.0	70.5	1.466384384
326	10.0	70.5	1.466384384
327	30.8	70.5	1.46651136
327	10.0	70.5	1.46651136
327	22.2	70.5	1.466400768
327	10.0	70.5	1.466400768
327	9.1	70.5	1.466400768
328	20.0	70.5	1.466400768
328	10.0	70.5	1.466376192
328	10.0	70.5	1.466376192
328	10.0	70.5	1.466376192
329	25.0	70.5	1.466523648
329	18.2	70.5	1.466523648
329	10.0	70.5	1.466523648
329	10.0	70.5	1.466499072
329	10.0	70.5	1.466499072
330	20.0	70.5	1.466626048
330	9.1	70.5	1.466753024
330	10.0	70.5	1.466753024
330	9.1	70.5	1.466753024
331	9.1	70.5	1.466753024
331	30.0	70.5	1.46651136
331	9.1	70.5	1.466494976
331	10.0	70.5	1.466494976
331	9.1	70.5	1.466494976
331	10.0	70.5	1.466494976
331	10.0	70.5	1.466494976
332	18.2	70.5	1.466494976
332	9.1	70.5	1.466494976
332	10.0	70.5	1.466494976
333	10.0	70.5	1.466494976
333	11.1	70.5	1.466494976
333	10.0	70.5	1.466494976
333	50.0	70.6	1.466843136
333	9.1	70.6	1.466843136
333	10.0	70.6	1.466843136
333	9.1	70.6	1.466843136
333	10.0	70.6	1.466843136
334	20.0	70.6	1.466773504
334	10.0	70.5	1.46673664
334	9.1	70.5	1.46673664
335	10.0	70.5	1.46673664
335	11.1	70.5	1.46673664
335	10.0	70.5	1.46673664
335	27.3	70.5	1.466638336
335	10.0	70.5	1.466638336
335	10.0	70.5	1.466638336
336	20.0	70.5	1.466638336
336	9.1	70.5	1.466605568
336	18.2	70.5	1.466605568
336	9.1	70.5	1.466605568
337	10.0	70.5	1.466605568
337	22.2	70.6	1.467621376
337	10.0	70.6	1.46761728
338	10.0	70.6	1.46761728
338	20.0	70.6	1.466761216
338	10.0	70.6	1.466761216
338	10.0	70.5	1.466728448
338	10.0	70.5	1.466728448
339	20.0	70.5	1.466728448
339	10.0	70.5	1.466728448
339	9.1	70.5	1.466728448
339	10.0	70.5	1.466728448
340	12.5	70.5	1.466728448
340	9.1	70.5	1.466728448
340	20.0	70.6	1.467088896
340	9.1	70.6	1.46731008
341	10.0	70.6	1.46731008
341	20.0	70.6	1.467670528
341	10.0	70.6	1.468059648
341	10.0	70.6	1.468141568
341	16.7	70.6	1.46839552
341	18.2	70.6	1.468809216
342	60.0	70.6	1.467764736
342	18.2	70.6	1.467871232
342	10.0	70.6	1.467854848
342	9.1	70.6	1.467854848
343	20.0	70.6	1.467981824
343	10.0	70.6	1.467977728
343	9.1	70.6	1.467977728
343	10.0	70.6	1.467977728
343	9.1	70.6	1.467977728
344	20.0	70.6	1.467777024
344	20.0	70.6	1.467777024
344	10.0	70.6	1.467777024
344	10.0	70.6	1.467752448
344	10.0	70.6	1.467752448
344	9.1	70.6	1.467752448
345	11.1	70.6	1.467879424
345	9.1	70.6	1.467879424
345	10.0	70.6	1.467879424
346	18.2	70.6	1.467879424
346	11.1	70.6	1.468133376
346	10.0	70.6	1.468133376
347	9.1	70.6	1.468133376
347	22.2	70.6	1.467764736
347	10.0	70.6	1.467764736
347	10.0	70.6	1.467748352
347	9.1	70.6	1.467748352
347	10.0	70.6	1.467748352
347	9.1	70.6	1.467748352
348	22.2	70.6	1.467895808
348	20.0	70.6	1.467895808
348	10.0	70.6	1.467871232
348	10.0	70.6	1.467871232
348	10.0	70.6	1.467871232
348	9.1	70.6	1.467871232
349	18.2	70.6	1.467871232
349	11.1	70.6	1.467871232
349	9.1	70.6	1.467871232
350	20.0	70.6	1.467998208
350	10.0	70.6	1.467998208
350	10.0	70.6	1.467998208
350	10.0	70.6	1.467998208
350	9.1	70.6	1.467998208
351	9.1	70.6	1.467998208
351	27.3	70.6	1.467891712
351	10.0	70.6	1.467867136
351	10.0	70.6	1.467867136
352	10.0	70.6	1.467867136
352	20.0	70.6	1.467867136
352	9.1	70.6	1.467867136
352	10.0	70.6	1.467867136
352	18.2	70.6	1.467867136
353	11.1	70.6	1.467867136
353	18.2	70.6	1.46786304
354	30.0	70.6	1.468002304
354	20.0	70.6	1.468002304
354	10.0	70.6	1.46798592
354	11.1	70.6	1.46798592
354	9.1	70.6	1.468043264
354	10.0	70.6	1.468399616
355	10.0	70.6	1.468399616
355	12.5	70.6	1.468760064
355	20.0	70.6	1.46874368
355	18.2	70.7	1.468870656
355	9.1	70.7	1.468870656
356	10.0	70.7	1.468870656
356	22.2	70.6	1.468628992
356	9.1	70.6	1.468628992
356	10.0	70.6	1.468604416
357	18.2	70.6	1.46864128
357	20.0	70.6	1.46864128
357	10.0	70.6	1.46860032
357	10.0	70.6	1.46860032
358	10.0	70.6	1.46860032
358	11.1	70.6	1.46860032
358	9.1	70.6	1.468596224
358	10.0	70.6	1.468596224
359	18.2	70.7	1.468850176
359	11.1	70.7	1.468977152
359	20.0	70.6	1.46860032
359	9.1	70.6	1.468596224
359	10.0	70.6	1.468596224
360	20.0	70.6	1.468596224
360	10.0	70.6	1.468596224
361	11.1	70.6	1.468596224
361	9.1	70.6	1.468596224
361	10.0	70.6	1.468596224
361	10.0	70.6	1.468596224
361	10.0	70.6	1.468596224
362	10.0	70.6	1.468596224
362	11.1	70.6	1.4687232
362	18.2	70.7	1.469104128
362	10.0	70.7	1.469095936
362	10.0	70.7	1.469095936
362	9.1	70.7	1.469222912
363	20.0	70.7	1.468981248
363	10.0	70.7	1.468981248
363	9.1	70.7	1.46896896
363	10.0	70.7	1.46896896
364	22.2	70.7	1.46896896
364	20.0	70.7	1.46896896
364	10.0	70.7	1.46896896
364	9.1	70.7	1.46896896
364	10.0	70.7	1.46896896
364	10.0	70.7	1.46896896
365	18.2	70.7	1.46896896
365	12.5	70.7	1.469222912
365	9.1	70.7	1.469222912
365	9.1	70.7	1.469222912
365	55.6	70.7	1.469222912
365	40.0	70.7	1.46937856
366	9.1	70.7	1.46937856
366	40.0	70.7	1.46937856
366	18.2	70.7	1.469325312
366	10.0	70.7	1.469325312
367	18.2	70.7	1.469325312
367	10.0	70.7	1.469325312
367	10.0	70.7	1.469325312
367	10.0	70.7	1.469325312
368	11.1	70.7	1.469612032
368	9.1	70.7	1.46960384
368	18.2	70.7	1.46960384
368	18.2	70.7	1.46960384
369	22.2	70.7	1.469857792
369	10.0	70.7	1.469857792
370	20.0	70.7	1.470111744
370	10.0	70.7	1.470111744
370	10.0	70.7	1.470111744
371	10.0	70.7	1.470111744
371	20.0	70.7	1.470365696
371	30.0	70.7	1.470377984
371	10.0	70.7	1.470377984
372	18.2	70.7	1.469386752
372	18.2	70.7	1.469341696
372	10.0	70.7	1.469341696
373	11.1	70.7	1.469341696
373	10.0	70.7	1.469341696
373	20.0	70.7	1.469333504
373	10.0	70.7	1.469333504
374	22.2	70.7	1.469587456
374	10.0	70.7	1.46958336
374	9.1	70.7	1.46958336
375	18.2	70.7	1.46958336
375	20.0	70.7	1.469476864
375	9.1	70.7	1.469456384
375	10.0	70.7	1.469456384
375	10.0	70.7	1.469456384
376	22.2	70.7	1.469456384
376	10.0	70.7	1.469456384
376	10.0	70.7	1.469456384
376	9.1	70.7	1.469456384
376	10.0	70.7	1.469456384
377	20.0	70.7	1.469456384
377	10.0	70.7	1.469456384
377	9.1	70.7	1.469456384
377	9.1	70.7	1.469456384
377	10.0	70.7	1.469456384
377	9.1	70.7	1.469456384
378	10.0	70.7	1.469456384
378	22.2	70.7	1.46958336
378	10.0	70.7	1.469579264
378	9.1	70.7	1.469579264
378	9.1	70.7	1.469579264
379	40.0	70.7	1.469472768
379	10.0	70.7	1.46911232
379	9.1	70.7	1.469067264
379	10.0	70.7	1.469067264
380	20.0	70.7	1.469067264
380	11.1	70.6	1.468686336
380	10.0	70.6	1.468686336
380	9.1	70.6	1.468678144
380	10.0	70.6	1.468678144
381	20.0	70.6	1.468678144
381	9.1	70.6	1.468678144
381	10.0	70.6	1.468678144
382	20.0	70.6	1.468678144
382	10.0	70.6	1.468678144
382	10.0	70.6	1.468678144
383	10.0	70.6	1.468678144
383	18.2	70.6	1.46880512
383	10.0	70.6	1.46880512
383	10.0	70.6	1.46880512
383	10.0	70.6	1.46880512
384	30.0	70.6	1.4688256
384	30.0	70.7	1.469206528
384	9.1	70.7	1.469177856
384	10.0	70.7	1.469177856
384	9.1	70.7	1.469177856
385	11.1	70.7	1.469177856
385	10.0	70.7	1.46917376
385	45.5	70.7	1.469300736
385	10.0	70.7	1.469300736
385	9.1	70.7	1.469300736
386	22.2	70.7	1.46919424
386	10.0	70.7	1.469169664
386	10.0	70.7	1.469169664
387	20.0	70.7	1.469169664
387	9.1	70.7	1.469169664
387	18.2	70.7	1.469169664
388	20.0	70.7	1.469169664
388	10.0	70.7	1.469169664
388	16.7	70.7	1.469169664
389	18.2	70.7	1.46929664
389	12.5	70.7	1.46931712
389	18.2	70.7	1.469288448
390	10.0	70.7	1.469288448
390	11.1	70.7	1.469288448
390	10.0	70.7	1.469288448
390	10.0	70.7	1.469288448
391	20.0	70.7	1.469288448
391	10.0	70.7	1.469288448
391	10.0	70.7	1.469288448
391	10.0	70.7	1.469288448
391	10.0	70.7	1.469288448
392	20.0	70.7	1.469288448
392	36.4	70.7	1.469300736
392	10.0	70.7	1.469284352
393	18.2	70.7	1.469284352
393	11.1	70.7	1.469284352
393	16.7	70.7	1.469284352
393	16.7	70.7	1.469284352
394	20.0	70.7	1.469284352
394	22.2	70.7	1.46929664
394	20.0	70.7	1.46929664
394	9.1	70.7	1.46927616
394	10.0	70.7	1.469435904
395	18.2	70.7	1.46956288
395	11.1	70.7	1.46956288
395	10.0	70.7	1.46956288
395	18.2	70.7	1.46956288
396	30.0	70.7	1.470324736
396	10.0	70.7	1.469956096
396	10.0	70.7	1.469939712
396	10.0	70.7	1.469939712
397	11.1	70.7	1.469939712
397	10.0	70.7	1.469939712
397	10.0	70.7	1.469939712
398	40.0	70.7	1.469939712
398	30.0	70.7	1.470193664
398	9.1	70.7	1.470189568
398	9.1	70.7	1.470189568
399	10.0	70.7	1.470083072
399	16.7	70.7	1.470062592
400	10.0	70.7	1.470062592
400	20.0	70.7	1.470062592
400	22.2	70.7	1.470181376
400	18.2	70.7	1.470181376
400	10.0	70.7	1.470181376
400	10.0	70.7	1.470181376
400	9.1	70.7	1.470181376
401	20.0	70.7	1.470201856
401	10.0	70.7	1.47017728
402	10.0	70.7	1.47017728
402	11.1	70.7	1.47017728
402	9.1	70.7	1.47017728
402	10.0	70.7	1.47017728
402	10.0	70.7	1.47017728
402	9.1	70.7	1.47017728
403	20.0	70.7	1.47017728
403	10.0	70.7	1.47017728
403	10.0	70.7	1.47017728
403	10.0	70.7	1.47017728
404	11.1	70.7	1.470275584
404	10.0	70.7	1.470271488
404	10.0	70.7	1.470271488
404	10.0	70.7	1.470271488
405	20.0	70.7	1.470201856
405	10.0	70.7	1.470173184
405	10.0	70.7	1.470173184
405	10.0	70.7	1.470173184
406	9.1	70.7	1.470173184
406	11.1	70.7	1.470173184
406	27.3	70.7	1.470173184
406	20.0	70.7	1.470173184
406	18.2	70.7	1.470173184
407	10.0	70.7	1.470173184
407	10.0	70.7	1.470173184
407	11.1	70.7	1.47030016
407	10.0	70.7	1.470291968
407	10.0	70.7	1.470291968
407	10.0	70.7	1.470291968
407	10.0	70.7	1.470291968
408	20.0	70.7	1.470418944
409	22.2	70.7	1.47017728
409	10.0	70.7	1.470164992
409	10.0	70.7	1.470164992
409	10.0	70.7	1.470164992
409	10.0	70.7	1.470164992
410	70.0	70.7	1.470439424
410	36.4	70.7	1.470439424
410	18.2	70.7	1.470398464
411	20.0	70.7	1.470427136
411	10.0	70.7	1.470398464
411	16.7	70.7	1.470398464
411	10.0	70.7	1.470398464
411	9.1	70.7	1.470398464
412	20.0	70.7	1.470398464
412	10.0	70.7	1.470398464
413	27.3	70.7	1.470398464
413	18.2	70.7	1.470398464
413	10.0	70.7	1.470398464
413	10.0	70.7	1.470398464
413	10.0	70.7	1.470398464
414	10.0	70.7	1.470398464
414	22.2	70.7	1.470427136
414	9.1	70.7	1.470398464
415	10.0	70.7	1.470398464
415	11.1	70.7	1.470398464
415	10.0	70.7	1.470398464
415	10.0	70.7	1.470390272
415	9.1	70.7	1.470390272
415	45.5	70.7	1.470570496
416	10.0	70.7	1.470570496
416	27.3	70.7	1.470570496
416	10.0	70.7	1.47054592
416	10.0	70.7	1.47054592
416	9.1	70.7	1.47054592
416	10.0	70.7	1.47054592
417	9.1	70.7	1.47054592
417	20.0	70.7	1.470799872
417	18.2	70.7	1.470799872
418	10.0	70.7	1.4705664
418	20.0	70.7	1.4705664
418	10.0	70.7	1.47054592
