time	size	cost	cpu	memPerc	memUsage
126.71187894200193 	 274.7205882352996 	 730000039681 	 33.3 	 62.5 	 1.934823424 
123.4675915150001 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934823424 
123.46652863000054 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934372864 
126.71365143200092 	 274.7205882352996 	 730000039681 	 33.3 	 62.5 	 1.934823424 
126.67878762799955 	 274.7205882352996 	 730000039681 	 75.0 	 62.5 	 1.935519744 
126.71623162700052 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934823424 
126.67300359799992 	 274.7205882352996 	 730000039681 	 57.1 	 62.5 	 1.936437248 
126.66700979600137 	 274.7205882352996 	 730000039681 	 33.3 	 62.5 	 1.934823424 
123.46819752699957 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934823424 
123.76647529100228 	 274.7205882352996 	 730000039681 	 75.0 	 62.4 	 1.934372864 
126.71560911599954 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.935622144 
123.46646093299933 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934372864 
123.46676705400023 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934372864 
126.7044940909982 	 274.7205882352996 	 730000039681 	 66.7 	 62.5 	 1.93570816 
126.71381447900058 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934811136 
126.67173469400223 	 274.7205882352996 	 730000039681 	 55.6 	 62.4 	 1.934372864 
123.46662961900074 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934372864 
126.71619315399948 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934372864 
123.46115349799948 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934372864 
123.46614212900022 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
123.53140062199964 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934823424 
123.45756935600002 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934372864 
123.47180194499742 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
123.31384371999957 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
123.46237361500243 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.46723506499984 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31824246500037 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934258176 
123.46559053000237 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
123.32026734600004 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.46955671500109 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
123.32478060699941 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.46667067199814 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31286830700265 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
126.71627790300045 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
123.31755856399832 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31119823799963 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.3398516260022 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
123.31230427899936 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
123.46036191999883 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.4706031809983 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
123.30965315799767 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31776239999817 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31503288299791 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
123.31924180699934 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
123.46174312799849 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31698647200028 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31000767799924 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31453723199957 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934258176 
123.30873725900165 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
123.3156486500011 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
123.4692773789975 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
123.31686704599997 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
122.75992269799826 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31156412700147 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31198464699992 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.34022352099782 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.30023004900067 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.3104188819998 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
123.31713023400152 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
119.40430519199799 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
121.0101333379971 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934258176 
123.30934073099706 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934258176 
119.43565960900014 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
123.31674257600025 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
119.40655972999957 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
123.31004938799742 	 274.7205882352996 	 730000039681 	 75.0 	 62.4 	 1.934258176 
120.92055283100126 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
120.42988760500157 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
120.73307236600158 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
119.37834251299864 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
119.381702486 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
119.3807075529985 	 274.7205882352996 	 730000039681 	 80.0 	 62.4 	 1.934258176 
119.38182178699935 	 274.7205882352996 	 730000039681 	 75.0 	 62.4 	 1.934258176 
119.37837497000146 	 274.7205882352996 	 730000039681 	 80.0 	 62.4 	 1.934258176 
119.00879595900187 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
119.37960387000203 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
119.38906323999981 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
120.79105140199681 	 274.7205882352996 	 730000039681 	 80.0 	 62.4 	 1.934258176 
119.50785933400039 	 274.7205882352996 	 730000039681 	 75.0 	 62.4 	 1.934258176 
120.7401256689991 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
119.37846600600096 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
119.28118702500069 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
119.38153513600264 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
119.01431578399934 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934446592 
119.40320582499771 	 274.7205882352996 	 730000039681 	 80.0 	 62.4 	 1.934258176 
119.01273077899896 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
119.00999325700104 	 274.7205882352996 	 730000039681 	 33.3 	 62.4 	 1.934258176 
119.38887852700282 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
119.38734684099836 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934258176 
119.01280923599916 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
119.00934791599866 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934446592 
119.0138271859978 	 274.7205882352996 	 730000039681 	 33.3 	 62.4 	 1.934258176 
119.01490839300095 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
119.01256941099928 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934635008 
119.01447454799927 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
119.00137237500167 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
119.00982351499988 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.9347456 
119.01577398299924 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934635008 
118.9975147610021 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934635008 
116.02391240100042 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.9347456 
119.01202170100078 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934635008 
119.01274311299858 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934258176 
115.94456385900048 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934856192 
118.21106321600018 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934856192 
115.45774798699858 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934856192 
119.02002949400048 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934258176 
119.00316083100188 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.934635008 
115.42944633299703 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934856192 
118.17906492500333 	 274.7205882352996 	 730000039681 	 75.0 	 62.4 	 1.934856192 
118.99950967900077 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.9347456 
115.77715996600091 	 274.7205882352996 	 730000039681 	 75.0 	 62.4 	 1.934983168 
118.99987038399922 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934635008 
115.45583832099874 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934856192 
118.17313164799998 	 274.7205882352996 	 730000039681 	 75.0 	 62.4 	 1.9347456 
118.99613705000229 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934856192 
118.51670862500032 	 274.7205882352996 	 730000039681 	 60.0 	 62.4 	 1.934856192 
115.45476228799816 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934856192 
118.50367458400069 	 274.7205882352996 	 730000039681 	 75.0 	 62.4 	 1.934983168 
115.42724332600119 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934983168 
115.45184030100063 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934983168 
115.46108778500275 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934856192 
115.45468644900029 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.935110144 
115.43136293100179 	 274.7205882352996 	 730000039681 	 0.0 	 62.4 	 1.934983168 
115.45043160799833 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.935110144 
115.45689313500043 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934983168 
115.48222969400013 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.934856192 
118.99899577100223 	 274.7205882352996 	 730000039681 	 66.7 	 62.4 	 1.9347456 
115.42834416400001 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.935110144 
115.43337083599909 	 274.7205882352996 	 730000039681 	 75.0 	 62.4 	 1.935110144 
115.43220004199975 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.935110144 
115.46286906000023 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934983168 
115.43233191699983 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.935110144 
115.42558944400298 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.935110144 
129.8774533830001 	 274.72058823529966 	 730000039681 	 54.2 	 62.9 	 1.948176384 
129.61639032400126 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.948073984 
129.62110772400047 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948073984 
129.62164375099746 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.948073984 
129.61823307300074 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948073984 
129.60631242599993 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948073984 
129.6101276240006 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948073984 
129.6199221450006 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948073984 
129.59160877599788 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947742208 
129.61134741099886 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948073984 
129.59339026300222 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947742208 
129.62056098999892 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948073984 
129.61335298499762 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948073984 
129.61486143500224 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948073984 
129.62187807100054 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947742208 
129.6222323539987 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947742208 
125.36155899000005 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947742208 
129.46170269800132 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947742208 
125.50853817499956 	 274.72058823529966 	 730000039681 	 83.3 	 62.8 	 1.947742208 
125.34726860599767 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947795456 
129.86513025500244 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947742208 
125.2633400220002 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947795456 
129.59160648299803 	 274.72058823529966 	 730000039681 	 75.0 	 62.8 	 1.947795456 
129.59335201999784 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947795456 
129.5930109209985 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947795456 
129.59062822000124 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947742208 
125.34673569599909 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.94762752 
129.06666398000016 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947795456 
125.50965371100028 	 274.72058823529966 	 730000039681 	 80.0 	 62.8 	 1.94762752 
125.97488290299952 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.94762752 
129.87737739500153 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947742208 
125.26693910799804 	 274.72058823529966 	 730000039681 	 50.0 	 62.8 	 1.948000256 
125.70225135099827 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947742208 
125.34599512299974 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.947795456 
129.6228682229994 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947742208 
129.62107262000063 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948000256 
129.62358314899757 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947742208 
129.6234138510008 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.948000256 
125.5201921020016 	 274.72058823529966 	 730000039681 	 85.7 	 62.8 	 1.947795456 
125.34826359599901 	 274.72058823529966 	 730000039681 	 75.0 	 62.8 	 1.947795456 
125.35614029899807 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.948000256 
125.27647601400167 	 274.72058823529966 	 730000039681 	 50.0 	 62.8 	 1.948000256 
125.28839664100087 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.948168192 
125.2850791359997 	 274.72058823529966 	 730000039681 	 50.0 	 62.9 	 1.948168192 
125.29299342000013 	 274.72058823529966 	 730000039681 	 0.0 	 62.9 	 1.948168192 
125.28097827100282 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.948168192 
125.28744013899995 	 274.72058823529966 	 730000039681 	 50.0 	 62.9 	 1.948168192 
128.64715731600154 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948168192 
125.2928629190028 	 274.72058823529966 	 730000039681 	 0.0 	 62.9 	 1.948168192 
125.29420046100131 	 274.72058823529966 	 730000039681 	 0.0 	 62.9 	 1.948168192 
125.26913907299968 	 274.72058823529966 	 730000039681 	 50.0 	 62.9 	 1.948233728 
125.2911554750026 	 274.72058823529966 	 730000039681 	 66.7 	 62.9 	 1.948168192 
125.2903884389998 	 274.72058823529966 	 730000039681 	 66.7 	 62.9 	 1.948233728 
125.2835775909989 	 274.72058823529966 	 730000039681 	 66.7 	 62.9 	 1.94811904 
125.29189401999975 	 274.72058823529966 	 730000039681 	 50.0 	 62.8 	 1.948053504 
125.26559114699921 	 274.72058823529966 	 730000039681 	 100.0 	 62.9 	 1.94811904 
125.27829521300009 	 274.72058823529966 	 730000039681 	 50.0 	 62.9 	 1.948307456 
125.28673589699974 	 274.72058823529966 	 730000039681 	 0.0 	 62.9 	 1.948053504 
125.29177643100047 	 274.72058823529966 	 730000039681 	 100.0 	 62.9 	 1.948168192 
125.28884406600264 	 274.72058823529966 	 730000039681 	 0.0 	 62.9 	 1.948168192 
125.2694871120002 	 274.72058823529966 	 730000039681 	 0.0 	 62.9 	 1.948307456 
125.27064235500075 	 274.72058823529966 	 730000039681 	 100.0 	 62.9 	 1.948192768 
125.28775074799705 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.948192768 
125.29264934599996 	 274.72058823529966 	 730000039681 	 50.0 	 62.9 	 1.948233728 
125.28809136500058 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.948192768 
120.84910650899837 	 274.72058823529966 	 730000039681 	 60.0 	 62.8 	 1.94807808 
125.28578087699861 	 274.72058823529966 	 730000039681 	 100.0 	 62.9 	 1.948307456 
125.27095297399865 	 274.72058823529966 	 730000039681 	 100.0 	 62.9 	 1.94807808 
120.49041066199788 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.94807808 
125.26562652600114 	 274.72058823529966 	 730000039681 	 0.0 	 62.9 	 1.94807808 
125.28917267100041 	 274.72058823529966 	 730000039681 	 0.0 	 62.9 	 1.948307456 
120.48554327700185 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.94807808 
125.27082271000108 	 274.72058823529966 	 730000039681 	 60.0 	 62.8 	 1.94787328 
120.77455621500121 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.94807808 
120.82591671499904 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.94807808 
125.29298412400021 	 274.72058823529966 	 730000039681 	 50.0 	 62.9 	 1.948233728 
120.7633749150009 	 274.72058823529966 	 730000039681 	 50.0 	 62.8 	 1.947766784 
120.7736254420015 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.94807808 
124.4953025199975 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.94787328 
120.80327139499786 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.94807808 
125.27110732700021 	 274.72058823529966 	 730000039681 	 100.0 	 62.9 	 1.94807808 
120.77943301599953 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.94807808 
120.80567218400029 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.94807808 
125.26893779199963 	 274.72058823529966 	 730000039681 	 80.0 	 62.8 	 1.94807808 
120.8280545810012 	 274.72058823529966 	 730000039681 	 60.0 	 62.8 	 1.94807808 
125.27202619799937 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.947652096 
120.88159123700098 	 274.72058823529966 	 730000039681 	 60.0 	 62.8 	 1.94787328 
125.26850779000233 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947549696 
120.8093031089993 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.947766784 
120.96597888299948 	 274.72058823529966 	 730000039681 	 50.0 	 62.8 	 1.94807808 
125.26537471799747 	 274.72058823529966 	 730000039681 	 100.0 	 62.9 	 1.94807808 
124.2653782510024 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.94787328 
125.26948361100222 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.94807808 
120.52120882799863 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.94787328 
120.86340098499932 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.94807808 
120.31456316099866 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.947549696 
120.30984335500034 	 274.72058823529966 	 730000039681 	 70.0 	 62.8 	 1.947435008 
121.21354443099699 	 274.72058823529966 	 730000039681 	 50.0 	 62.8 	 1.947766784 
120.31260404800196 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.947435008 
120.32003086600162 	 274.72058823529966 	 730000039681 	 50.0 	 62.8 	 1.947435008 
120.3158324199976 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947435008 
120.32096528500188 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947435008 
120.3170375059999 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.947435008 
120.30484075799905 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947435008 
120.31917207700099 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947230208 
120.32117468100114 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947230208 
120.31892678599979 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947009024 
120.31340983100017 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947230208 
120.29873485200005 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947230208 
120.300160210998 	 274.72058823529966 	 730000039681 	 50.0 	 62.8 	 1.947230208 
120.29785106899726 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947009024 
120.313925071001 	 274.72058823529966 	 730000039681 	 0.0 	 62.8 	 1.947435008 
120.32264982399647 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947230208 
120.31879759400181 	 274.72058823529966 	 730000039681 	 100.0 	 62.8 	 1.947435008 
120.51340817199889 	 274.72058823529966 	 730000039681 	 71.4 	 62.8 	 1.946894336 
120.50860049699986 	 274.72058823529966 	 730000039681 	 66.7 	 62.8 	 1.946894336 
128.34493105 	 274.72058823529983 	 730000039681 	 48.8 	 65.4 	 2.02688512 
127.82313032299862 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
125.36472648999916 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
125.0547264650013 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.026340352 
125.05710581899984 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
128.3261069250002 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
128.1136875259981 	 274.72058823529983 	 730000039681 	 50.0 	 65.4 	 2.02688512 
127.81563589399957 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
128.33590134900078 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
128.32864004600196 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
128.32402244499826 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
127.81872353700237 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02620928 
128.32429919700007 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
124.95246547100032 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02620928 
128.3250841040026 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
125.88785111199832 	 274.72058823529983 	 730000039681 	 100.0 	 65.4 	 2.02688512 
124.70187320300101 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.025877504 
125.36647602000085 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
124.70779023600335 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.025992192 
124.9520946340017 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.025877504 
126.14702918200055 	 274.72058823529983 	 730000039681 	 100.0 	 65.4 	 2.025877504 
125.04247348900026 	 274.72058823529983 	 730000039681 	 100.0 	 65.4 	 2.02620928 
127.86784474500018 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02668032 
128.29350481399888 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02688512 
124.69512115500038 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.025877504 
124.69917878699925 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.025877504 
125.05545894800161 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02668032 
124.71021209000173 	 274.72058823529983 	 730000039681 	 100.0 	 65.4 	 2.02532864 
124.7066391469998 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.025877504 
124.95263706499827 	 274.72058823529983 	 730000039681 	 100.0 	 65.4 	 2.02610688 
124.70738992999759 	 274.72058823529983 	 730000039681 	 100.0 	 65.4 	 2.025877504 
124.9544015169995 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.026692608 
125.05476496499978 	 274.72058823529983 	 730000039681 	 100.0 	 65.4 	 2.02532864 
124.7083126710022 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02543104 
124.70380684500196 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02543104 
124.69724221700017 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02522624 
124.95335762299874 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02620928 
124.69462832699719 	 274.72058823529983 	 730000039681 	 100.0 	 65.3 	 2.02522624 
124.70603905999815 	 274.72058823529983 	 730000039681 	 0.0 	 65.4 	 2.02543104 
124.70101318400339 	 274.72058823529983 	 730000039681 	 66.7 	 65.3 	 2.02522624 
124.70616212899768 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.025017344 
124.7109722330024 	 274.72058823529983 	 730000039681 	 50.0 	 65.3 	 2.024914944 
124.69830563099822 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.024914944 
124.70981502599898 	 274.72058823529983 	 730000039681 	 50.0 	 65.3 	 2.024697856 
124.71897459400134 	 274.72058823529983 	 730000039681 	 50.0 	 65.3 	 2.024697856 
124.71130051300133 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.024804352 
124.71504086300047 	 274.72058823529983 	 730000039681 	 100.0 	 65.4 	 2.024914944 
124.70647943899894 	 274.72058823529983 	 730000039681 	 100.0 	 65.4 	 2.02522624 
124.70513252100136 	 274.72058823529983 	 730000039681 	 50.0 	 65.4 	 2.02532864 
124.69991695800127 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.024804352 
124.69478638200235 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.024804352 
124.69979939699988 	 274.72058823529983 	 730000039681 	 50.0 	 65.3 	 2.025017344 
124.70742276700184 	 274.72058823529983 	 730000039681 	 50.0 	 65.4 	 2.024914944 
124.71099123199747 	 274.72058823529983 	 730000039681 	 0.0 	 65.3 	 2.024583168 
124.69994918099837 	 274.72058823529983 	 730000039681 	 75.0 	 65.3 	 2.024804352 
