txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
89371.5 	 198206 	 395 	 197811 	 29.1 	 63.1 	 1.977696256 
92744.83333333333 	 197324 	 395 	 196929 	 27.4 	 63.1 	 1.977696256 
92750.83333333333 	 200206 	 787 	 199419 	 28.0 	 63.1 	 1.977696256 
89367.5 	 198483 	 263 	 198220 	 40.1 	 63.0 	 1.977081856 
89371.5 	 200449 	 945 	 199504 	 40.5 	 63.0 	 1.977081856 
92750.83333333333 	 199481 	 356 	 199125 	 39.5 	 63.0 	 1.977081856 
89367.5 	 196200 	 943 	 195257 	 27.5 	 63.3 	 1.98483968 
92744.83333333333 	 197150 	 1270 	 195880 	 27.9 	 63.3 	 1.98483968 
92744.83333333333 	 197441 	 755 	 196686 	 32.3 	 63.3 	 1.984352256 
89367.5 	 199468 	 795 	 198673 	 31.0 	 63.3 	 1.984352256 
92744.83333333333 	 197440 	 808 	 196632 	 36.1 	 63.3 	 1.984352256 
89371.5 	 198484 	 892 	 197592 	 36.2 	 63.3 	 1.984352256 
92750.83333333333 	 198067 	 815 	 197252 	 32.6 	 63.3 	 1.984352256 
92750.83333333333 	 200149 	 817 	 199332 	 34.1 	 63.3 	 1.984352256 
89371.5 	 197154 	 830 	 196324 	 27.3 	 63.3 	 1.984352256 
89371.5 	 196209 	 429 	 195780 	 27.6 	 63.3 	 1.984352256 
89371.5 	 197160 	 888 	 196272 	 26.1 	 63.3 	 1.984352256 
92750.83333333333 	 196158 	 1010 	 195148 	 30.4 	 63.3 	 1.984352256 
89371.5 	 199206 	 1017 	 198189 	 27.3 	 63.3 	 1.984352256 
89371.5 	 196461 	 196 	 196265 	 32.8 	 63.3 	 1.984913408 
89367.5 	 199365 	 961 	 198404 	 35.7 	 63.3 	 1.984913408 
89367.5 	 198414 	 982 	 197432 	 31.7 	 63.3 	 1.984913408 
89367.5 	 195327 	 527 	 194800 	 37.5 	 63.3 	 1.984913408 
89367.5 	 198409 	 1009 	 197400 	 31.7 	 63.3 	 1.984913408 
89371.5 	 194410 	 604 	 193806 	 28.6 	 63.3 	 1.984913408 
92744.83333333333 	 197411 	 1141 	 196270 	 36.4 	 63.3 	 1.984913408 
89371.5 	 196423 	 387 	 196036 	 35.1 	 63.3 	 1.984913408 
92750.83333333333 	 194409 	 515 	 193894 	 30.6 	 63.3 	 1.984913408 
89371.5 	 193395 	 688 	 192707 	 31.8 	 63.3 	 1.984913408 
89371.5 	 198631 	 810 	 197821 	 30.8 	 63.3 	 1.984753664 
89371.5 	 197699 	 930 	 196769 	 27.3 	 63.3 	 1.984753664 
89367.5 	 197649 	 830 	 196819 	 31.7 	 63.3 	 1.984753664 
92744.83333333333 	 197643 	 1100 	 196543 	 26.7 	 63.3 	 1.984753664 
92750.83333333333 	 198649 	 790 	 197859 	 30.0 	 63.3 	 1.984753664 
89371.5 	 196591 	 453 	 196138 	 30.0 	 63.3 	 1.984753664 
92756.83333333333 	 198651 	 1266 	 197385 	 28.6 	 63.3 	 1.984753664 
92750.83333333333 	 198723 	 808 	 197915 	 27.6 	 63.3 	 1.984753664 
89367.5 	 197628 	 924 	 196704 	 27.7 	 63.3 	 1.984753664 
92750.83333333333 	 194663 	 279 	 194384 	 27.3 	 63.3 	 1.984753664 
89371.5 	 195612 	 578 	 195034 	 28.9 	 63.3 	 1.984753664 
92756.83333333333 	 193676 	 550 	 193126 	 29.1 	 63.3 	 1.984753664 
92744.83333333333 	 199678 	 816 	 198862 	 28.2 	 63.3 	 1.984753664 
92750.83333333333 	 196612 	 472 	 196140 	 28.4 	 63.3 	 1.984753664 
89371.5 	 197906 	 831 	 197075 	 28.7 	 63.3 	 1.984442368 
92756.83333333333 	 195915 	 528 	 195387 	 26.9 	 63.3 	 1.984442368 
89367.5 	 195919 	 253 	 195666 	 28.3 	 63.3 	 1.984442368 
89367.5 	 195979 	 619 	 195360 	 27.1 	 63.3 	 1.984442368 
89367.5 	 197877 	 1562 	 196315 	 28.9 	 63.3 	 1.984442368 
89371.5 	 195254 	 540 	 194714 	 29.4 	 63.3 	 1.984139264 
89371.5 	 196292 	 401 	 195891 	 29.0 	 63.3 	 1.984290816 
92744.83333333333 	 197158 	 532 	 196626 	 31.9 	 63.3 	 1.984139264 
92750.83333333333 	 196198 	 543 	 195655 	 30.0 	 63.3 	 1.984139264 
92750.83333333333 	 195234 	 537 	 194697 	 29.9 	 63.3 	 1.984290816 
89371.5 	 196223 	 596 	 195627 	 29.5 	 63.3 	 1.984139264 
89371.5 	 194234 	 473 	 193761 	 28.8 	 63.3 	 1.984139264 
89371.5 	 197190 	 561 	 196629 	 28.9 	 63.3 	 1.984139264 
92744.83333333333 	 196211 	 553 	 195658 	 30.1 	 63.3 	 1.984139264 
92744.83333333333 	 195443 	 550 	 194893 	 31.1 	 63.2 	 1.983348736 
89367.5 	 197511 	 928 	 196583 	 29.3 	 63.2 	 1.983348736 
92750.83333333333 	 195494 	 562 	 194932 	 28.1 	 63.2 	 1.983348736 
89367.5 	 197440 	 768 	 196672 	 28.1 	 63.2 	 1.983348736 
92744.83333333333 	 195492 	 274 	 195218 	 30.2 	 63.2 	 1.983348736 
89371.5 	 209152 	 532 	 208620 	 26.3 	 63.3 	 1.983553536 
92750.83333333333 	 207136 	 537 	 206599 	 27.8 	 63.3 	 1.983553536 
89367.5 	 209246 	 505 	 208741 	 29.3 	 63.3 	 1.983553536 
92750.83333333333 	 208167 	 287 	 207880 	 28.8 	 63.3 	 1.983553536 
92750.83333333333 	 205175 	 314 	 204861 	 28.1 	 63.3 	 1.983553536 
92750.83333333333 	 209149 	 440 	 208709 	 28.0 	 63.3 	 1.983553536 
89371.5 	 207180 	 391 	 206789 	 28.3 	 63.3 	 1.983553536 
92744.83333333333 	 208231 	 673 	 207558 	 29.3 	 63.3 	 1.983553536 
92744.83333333333 	 210380 	 609 	 209771 	 31.0 	 63.2 	 1.983401984 
92756.83333333333 	 209428 	 507 	 208921 	 30.0 	 63.2 	 1.983401984 
89371.5 	 208461 	 583 	 207878 	 32.2 	 63.2 	 1.983401984 
92744.83333333333 	 208491 	 749 	 207742 	 32.2 	 63.2 	 1.983655936 
92744.83333333333 	 206441 	 277 	 206164 	 32.1 	 63.2 	 1.983401984 
92750.83333333333 	 208464 	 654 	 207810 	 32.2 	 63.2 	 1.983401984 
89367.5 	 206721 	 271 	 206450 	 30.0 	 63.2 	 1.983504384 
89371.5 	 208735 	 546 	 208189 	 36.6 	 63.3 	 1.984339968 
92744.83333333333 	 209775 	 568 	 209207 	 36.8 	 63.3 	 1.984339968 
89367.5 	 208797 	 421 	 208376 	 36.0 	 63.3 	 1.984339968 
89371.5 	 209798 	 534 	 209264 	 37.0 	 63.3 	 1.984339968 
92756.83333333333 	 207801 	 320 	 207481 	 39.1 	 63.3 	 1.984339968 
89371.5 	 208764 	 751 	 208013 	 36.7 	 63.3 	 1.984339968 
89371.5 	 208846 	 559 	 208287 	 39.0 	 63.3 	 1.984339968 
89371.5 	 210827 	 807 	 210020 	 36.6 	 63.3 	 1.984339968 
92744.83333333333 	 208045 	 596 	 207449 	 31.0 	 63.3 	 1.983746048 
92744.83333333333 	 208103 	 442 	 207661 	 28.9 	 63.3 	 1.983746048 
89371.5 	 207123 	 264 	 206859 	 26.8 	 63.3 	 1.983746048 
92744.83333333333 	 205080 	 446 	 204634 	 29.4 	 63.3 	 1.983746048 
92772.83333333333 	 209085 	 601 	 208484 	 28.4 	 63.3 	 1.983746048 
89367.5 	 207006 	 617 	 206389 	 29.9 	 63.3 	 1.983746048 
89371.5 	 208115 	 495 	 207620 	 28.4 	 63.3 	 1.983746048 
89367.5 	 210058 	 256 	 209802 	 27.7 	 63.3 	 1.983746048 
92756.83333333333 	 212032 	 625 	 211407 	 28.3 	 63.3 	 1.983746048 
89371.5 	 205379 	 237 	 205142 	 30.7 	 63.3 	 1.983746048 
92744.83333333333 	 205410 	 243 	 205167 	 29.5 	 63.3 	 1.983746048 
92744.83333333333 	 207423 	 579 	 206844 	 30.5 	 63.3 	 1.983746048 
92756.83333333333 	 205330 	 652 	 204678 	 29.9 	 63.3 	 1.983746048 
92744.83333333333 	 206337 	 517 	 205820 	 27.4 	 63.3 	 1.983746048 
92750.83333333333 	 208277 	 628 	 207649 	 30.2 	 63.3 	 1.983746048 
92766.83333333333 	 204548 	 416 	 204132 	 35.7 	 63.3 	 1.983594496 
89367.5 	 205653 	 241 	 205412 	 30.0 	 63.2 	 1.983442944 
92744.83333333333 	 206595 	 625 	 205970 	 30.8 	 63.2 	 1.983442944 
89367.5 	 206629 	 515 	 206114 	 32.5 	 63.2 	 1.98313984 
89367.5 	 205592 	 463 	 205129 	 32.5 	 63.2 	 1.98313984 
89371.5 	 208645 	 617 	 208028 	 31.7 	 63.2 	 1.98313984 
92750.83333333333 	 206628 	 619 	 206009 	 28.9 	 63.2 	 1.982988288 
92744.83333333333 	 206618 	 673 	 205945 	 32.5 	 63.2 	 1.982988288 
92750.83333333333 	 207694 	 375 	 207319 	 30.3 	 63.2 	 1.982988288 
92750.83333333333 	 207680 	 356 	 207324 	 30.6 	 63.2 	 1.982988288 
89367.5 	 207910 	 294 	 207616 	 30.8 	 63.2 	 1.982447616 
89371.5 	 206957 	 487 	 206470 	 26.3 	 63.2 	 1.982447616 
89367.5 	 206954 	 528 	 206426 	 31.5 	 63.2 	 1.982447616 
89367.5 	 207928 	 543 	 207385 	 30.8 	 63.2 	 1.982447616 
92750.83333333333 	 208923 	 1020 	 207903 	 30.3 	 63.2 	 1.982447616 
92756.83333333333 	 208916 	 842 	 208074 	 29.5 	 63.2 	 1.982447616 
92744.83333333333 	 207922 	 454 	 207468 	 30.4 	 63.2 	 1.982447616 
92750.83333333333 	 206985 	 531 	 206454 	 30.8 	 63.2 	 1.982447616 
89367.5 	 205492 	 574 	 204918 	 27.1 	 63.2 	 1.98264832 
92744.83333333333 	 203547 	 441 	 203106 	 27.3 	 63.2 	 1.98264832 
89367.5 	 204511 	 533 	 203978 	 26.2 	 63.2 	 1.98264832 
89367.5 	 206465 	 475 	 205990 	 26.8 	 63.2 	 1.98264832 
89371.5 	 203549 	 442 	 203107 	 28.0 	 63.2 	 1.98264832 
89371.5 	 203501 	 417 	 203084 	 26.5 	 63.2 	 1.98264832 
89371.5 	 206535 	 641 	 205894 	 27.0 	 63.2 	 1.98264832 
89367.5 	 204558 	 676 	 203882 	 27.1 	 63.2 	 1.982902272 
89371.5 	 205757 	 697 	 205060 	 27.5 	 63.2 	 1.982742528 
92750.83333333333 	 205731 	 265 	 205466 	 28.2 	 63.2 	 1.982742528 
89371.5 	 203808 	 293 	 203515 	 30.2 	 63.2 	 1.982742528 
92744.83333333333 	 204759 	 294 	 204465 	 28.8 	 63.2 	 1.982742528 
89367.5 	 206738 	 692 	 206046 	 28.6 	 63.2 	 1.982742528 
89367.5 	 207824 	 539 	 207285 	 28.4 	 63.2 	 1.982742528 
89371.5 	 205859 	 270 	 205589 	 28.8 	 63.2 	 1.982742528 
89371.5 	 205798 	 366 	 205432 	 27.0 	 63.2 	 1.982742528 
92750.83333333333 	 205811 	 671 	 205140 	 29.4 	 63.2 	 1.982742528 
89367.5 	 205024 	 306 	 204718 	 28.9 	 63.2 	 1.981988864 
89367.5 	 205048 	 534 	 204514 	 30.4 	 63.2 	 1.981988864 
92750.83333333333 	 204050 	 528 	 203522 	 29.3 	 63.2 	 1.981988864 
92760.83333333333 	 205026 	 502 	 204524 	 28.4 	 63.2 	 1.981988864 
92744.83333333333 	 205026 	 607 	 204419 	 28.0 	 63.2 	 1.981988864 
89371.5 	 206038 	 798 	 205240 	 27.9 	 63.2 	 1.981988864 
92750.83333333333 	 205081 	 507 	 204574 	 28.2 	 63.2 	 1.981988864 
92744.83333333333 	 206315 	 623 	 205692 	 26.2 	 63.2 	 1.981517824 
89371.5 	 204379 	 458 	 203921 	 28.6 	 63.2 	 1.981517824 
89367.5 	 204304 	 503 	 203801 	 29.7 	 63.2 	 1.981517824 
89371.5 	 207284 	 706 	 206578 	 27.9 	 63.2 	 1.981517824 
89371.5 	 206373 	 271 	 206102 	 27.9 	 63.2 	 1.981517824 
92750.83333333333 	 206072 	 846 	 205226 	 30.2 	 63.2 	 1.981800448 
92756.83333333333 	 206121 	 857 	 205264 	 30.5 	 63.2 	 1.981800448 
89367.5 	 207036 	 612 	 206424 	 31.1 	 63.2 	 1.981800448 
89367.5 	 205129 	 537 	 204592 	 31.7 	 63.2 	 1.981800448 
89371.5 	 206051 	 496 	 205555 	 30.4 	 63.2 	 1.981800448 
89371.5 	 206033 	 541 	 205492 	 29.5 	 63.2 	 1.981800448 
92750.83333333333 	 208138 	 537 	 207601 	 30.6 	 63.2 	 1.981800448 
92744.83333333333 	 206152 	 515 	 205637 	 30.6 	 63.2 	 1.981800448 
92744.83333333333 	 207050 	 305 	 206745 	 28.7 	 63.2 	 1.981648896 
92744.83333333333 	 206394 	 512 	 205882 	 31.7 	 63.2 	 1.9813376 
89371.5 	 204356 	 370 	 203986 	 33.3 	 63.2 	 1.9813376 
92744.83333333333 	 205411 	 273 	 205138 	 30.2 	 63.2 	 1.9813376 
92750.83333333333 	 207381 	 559 	 206822 	 34.9 	 63.2 	 1.9813376 
89371.5 	 207418 	 649 	 206769 	 29.3 	 63.2 	 1.9813376 
92744.83333333333 	 209477 	 744 	 208733 	 27.9 	 63.2 	 1.9813376 
92744.83333333333 	 206391 	 837 	 205554 	 28.8 	 63.2 	 1.981186048 
89367.5 	 205372 	 258 	 205114 	 28.9 	 63.2 	 1.981186048 
92756.83333333333 	 207666 	 524 	 207142 	 30.5 	 63.2 	 1.981034496 
92756.83333333333 	 206683 	 498 	 206185 	 29.1 	 63.2 	 1.981034496 
89367.5 	 207744 	 303 	 207441 	 29.2 	 63.2 	 1.981034496 
92750.83333333333 	 207696 	 288 	 207408 	 29.3 	 63.2 	 1.981034496 
89367.5 	 208682 	 344 	 208338 	 29.0 	 63.2 	 1.980882944 
89367.5 	 207657 	 556 	 207101 	 28.2 	 63.2 	 1.980882944 
92744.83333333333 	 207642 	 590 	 207052 	 31.2 	 63.2 	 1.980882944 
89367.5 	 208853 	 510 	 208343 	 30.8 	 63.2 	 1.980731392 
92760.83333333333 	 207869 	 582 	 207287 	 30.0 	 63.2 	 1.980428288 
89367.5 	 209920 	 731 	 209189 	 29.7 	 63.1 	 1.980182528 
92750.83333333333 	 206941 	 557 	 206384 	 30.7 	 63.1 	 1.980182528 
89371.5 	 204555 	 171 	 204384 	 28.3 	 63.1 	 1.980182528 
89371.5 	 206473 	 551 	 205922 	 26.7 	 63.1 	 1.980030976 
92750.83333333333 	 205461 	 588 	 204873 	 25.6 	 63.1 	 1.980030976 
89371.5 	 204506 	 688 	 203818 	 28.9 	 63.1 	 1.980030976 
92756.83333333333 	 205425 	 854 	 204571 	 28.6 	 63.1 	 1.980030976 
89371.5 	 204563 	 402 	 204161 	 25.0 	 63.1 	 1.980030976 
92744.83333333333 	 205585 	 628 	 204957 	 30.9 	 63.1 	 1.979879424 
92744.83333333333 	 205818 	 621 	 205197 	 31.4 	 63.1 	 1.979879424 
89371.5 	 206839 	 661 	 206178 	 33.3 	 63.1 	 1.980133376 
89367.5 	 206701 	 941 	 205760 	 34.8 	 63.1 	 1.979879424 
89371.5 	 201727 	 873 	 200854 	 39.6 	 63.1 	 1.979879424 
92750.83333333333 	 207821 	 855 	 206966 	 32.0 	 63.1 	 1.980133376 
89371.5 	 205811 	 295 	 205516 	 33.7 	 63.1 	 1.980133376 
89371.5 	 206794 	 957 	 205837 	 33.3 	 63.1 	 1.980133376 
89371.5 	 204804 	 499 	 204305 	 33.3 	 63.1 	 1.980133376 
92744.83333333333 	 204943 	 606 	 204337 	 28.6 	 63.1 	 1.979981824 
92744.83333333333 	 207107 	 481 	 206626 	 29.6 	 63.1 	 1.979981824 
89371.5 	 204086 	 586 	 203500 	 27.9 	 63.1 	 1.979981824 
89371.5 	 206041 	 262 	 205779 	 27.8 	 63.1 	 1.979981824 
92744.83333333333 	 205023 	 689 	 204334 	 27.4 	 63.1 	 1.979981824 
89371.5 	 206169 	 378 	 205791 	 31.9 	 63.1 	 1.97982208 
89371.5 	 205310 	 389 	 204921 	 31.7 	 63.1 	 1.97982208 
92750.83333333333 	 205291 	 341 	 204950 	 31.4 	 63.1 	 1.97982208 
89371.5 	 207335 	 976 	 206359 	 32.0 	 63.1 	 1.97982208 
92744.83333333333 	 205320 	 671 	 204649 	 31.6 	 63.1 	 1.97982208 
92744.83333333333 	 207377 	 333 	 207044 	 29.9 	 63.1 	 1.97982208 
89371.5 	 204403 	 256 	 204147 	 30.9 	 63.1 	 1.97982208 
89371.5 	 206395 	 358 	 206037 	 30.8 	 63.1 	 1.97982208 
89371.5 	 206276 	 695 	 205581 	 31.0 	 63.1 	 1.97982208 
89367.5 	 207990 	 961 	 207029 	 55.0 	 62.1 	 1.946722304 
92750.83333333333 	 206022 	 635 	 205387 	 37.3 	 62.1 	 1.946820608 
89371.5 	 207988 	 679 	 207309 	 38.8 	 62.1 	 1.946820608 
92744.83333333333 	 207087 	 326 	 206761 	 34.7 	 62.1 	 1.946820608 
92750.83333333333 	 206033 	 679 	 205354 	 31.6 	 62.1 	 1.946820608 
92744.83333333333 	 206085 	 586 	 205499 	 29.2 	 62.1 	 1.946820608 
92750.83333333333 	 206103 	 752 	 205351 	 32.5 	 62.1 	 1.946820608 
92750.83333333333 	 208058 	 951 	 207107 	 32.5 	 62.1 	 1.946820608 
92744.83333333333 	 207320 	 1053 	 206267 	 29.7 	 62.1 	 1.94664448 
92744.83333333333 	 208324 	 410 	 207914 	 29.1 	 62.1 	 1.94664448 
92744.83333333333 	 206309 	 574 	 205735 	 28.6 	 62.1 	 1.94664448 
92750.83333333333 	 208314 	 756 	 207558 	 31.0 	 62.1 	 1.94664448 
89371.5 	 206396 	 638 	 205758 	 26.9 	 62.1 	 1.94664448 
92750.83333333333 	 208290 	 467 	 207823 	 29.4 	 62.1 	 1.94664448 
89371.5 	 207319 	 1015 	 206304 	 27.5 	 62.1 	 1.94664448 
92744.83333333333 	 206378 	 634 	 205744 	 28.2 	 62.1 	 1.94664448 
89367.5 	 207379 	 419 	 206960 	 28.8 	 62.1 	 1.94664448 
89367.5 	 208268 	 1445 	 206823 	 28.9 	 62.1 	 1.94664448 
92750.83333333333 	 206591 	 597 	 205994 	 29.2 	 62.1 	 1.946492928 
92750.83333333333 	 207562 	 1042 	 206520 	 27.9 	 62.1 	 1.946492928 
92744.83333333333 	 207666 	 627 	 207039 	 28.8 	 62.1 	 1.946492928 
89367.5 	 207598 	 1052 	 206546 	 28.4 	 62.1 	 1.946492928 
92760.83333333333 	 209612 	 758 	 208854 	 28.2 	 62.1 	 1.946492928 
89371.5 	 207641 	 623 	 207018 	 29.3 	 62.1 	 1.946492928 
89367.5 	 207844 	 1349 	 206495 	 30.1 	 62.1 	 1.946140672 
89371.5 	 206945 	 383 	 206562 	 28.1 	 62.1 	 1.946140672 
92744.83333333333 	 207838 	 1136 	 206702 	 30.0 	 62.1 	 1.946075136 
89367.5 	 208902 	 357 	 208545 	 28.6 	 62.1 	 1.946075136 
92744.83333333333 	 205049 	 391 	 204658 	 32.6 	 62.1 	 1.946054656 
89367.5 	 205051 	 746 	 204305 	 31.4 	 62.1 	 1.945903104 
89367.5 	 206024 	 864 	 205160 	 30.9 	 62.1 	 1.946054656 
89371.5 	 205032 	 537 	 204495 	 32.4 	 62.1 	 1.945903104 
92750.83333333333 	 207074 	 433 	 206641 	 32.5 	 62.1 	 1.945903104 
92744.83333333333 	 207034 	 180 	 206854 	 33.0 	 62.1 	 1.945903104 
92744.83333333333 	 200402 	 471 	 199931 	 32.0 	 62.1 	 1.945903104 
92744.83333333333 	 207048 	 430 	 206618 	 32.4 	 62.1 	 1.945903104 
89371.5 	 206418 	 248 	 206170 	 32.7 	 62.0 	 1.945903104 
89367.5 	 205353 	 419 	 204934 	 28.9 	 62.0 	 1.945903104 
89371.5 	 206309 	 540 	 205769 	 32.6 	 62.0 	 1.945903104 
89371.5 	 206266 	 750 	 205516 	 31.3 	 62.0 	 1.945903104 
92744.83333333333 	 207369 	 746 	 206623 	 30.8 	 62.0 	 1.945903104 
89367.5 	 206326 	 934 	 205392 	 32.1 	 62.0 	 1.945751552 
92750.83333333333 	 207398 	 222 	 207176 	 33.7 	 62.0 	 1.945751552 
89371.5 	 207352 	 489 	 206863 	 32.3 	 62.0 	 1.945751552 
92756.83333333333 	 207400 	 193 	 207207 	 32.9 	 62.0 	 1.945751552 
92756.83333333333 	 206675 	 786 	 205889 	 30.4 	 62.0 	 1.944997888 
92750.83333333333 	 207591 	 756 	 206835 	 28.6 	 62.0 	 1.944997888 
89371.5 	 207644 	 500 	 207144 	 29.5 	 62.0 	 1.94514944 
92744.83333333333 	 205546 	 539 	 205007 	 28.6 	 62.0 	 1.944997888 
92750.83333333333 	 206661 	 793 	 205868 	 30.9 	 62.0 	 1.94514944 
92744.83333333333 	 205647 	 412 	 205235 	 32.5 	 62.0 	 1.944997888 
89371.5 	 207877 	 473 	 207404 	 22.7 	 62.0 	 1.944285184 
89367.5 	 205927 	 788 	 205139 	 25.6 	 62.0 	 1.944285184 
92756.83333333333 	 201331 	 556 	 200775 	 24.3 	 62.0 	 1.944285184 
92750.83333333333 	 206968 	 214 	 206754 	 31.3 	 62.0 	 1.944285184 
89367.5 	 206891 	 446 	 206445 	 31.3 	 62.0 	 1.944285184 
89367.5 	 220835 	 613 	 220222 	 36.1 	 61.9 	 1.941659648 
89371.5 	 215843 	 783 	 215060 	 28.9 	 61.9 	 1.94215936 
92744.83333333333 	 213918 	 483 	 213435 	 28.0 	 61.9 	 1.94215936 
92744.83333333333 	 213791 	 621 	 213170 	 29.0 	 61.9 	 1.94215936 
92750.83333333333 	 211827 	 893 	 210934 	 28.6 	 61.9 	 1.94215936 
92744.83333333333 	 214856 	 800 	 214056 	 28.4 	 61.9 	 1.94215936 
89367.5 	 215895 	 513 	 215382 	 27.9 	 61.9 	 1.94215936 
89367.5 	 215837 	 480 	 215357 	 27.7 	 61.9 	 1.94215936 
89371.5 	 214918 	 818 	 214100 	 28.6 	 61.9 	 1.94215936 
89367.5 	 214900 	 665 	 214235 	 30.7 	 61.9 	 1.94215936 
89367.5 	 216143 	 357 	 215786 	 29.3 	 61.9 	 1.942413312 
89371.5 	 215126 	 783 	 214343 	 31.8 	 61.9 	 1.942474752 
89367.5 	 215112 	 621 	 214491 	 30.8 	 61.9 	 1.942474752 
92750.83333333333 	 212131 	 877 	 211254 	 28.9 	 61.9 	 1.942474752 
92744.83333333333 	 220670 	 835 	 219835 	 30.8 	 61.9 	 1.942474752 
92756.83333333333 	 215171 	 1144 	 214027 	 31.8 	 61.9 	 1.942474752 
92744.83333333333 	 214243 	 477 	 213766 	 29.4 	 61.9 	 1.942474752 
89367.5 	 216138 	 364 	 215774 	 27.8 	 61.9 	 1.942474752 
89367.5 	 214174 	 609 	 213565 	 33.3 	 61.9 	 1.942474752 
89371.5 	 216217 	 529 	 215688 	 27.8 	 61.9 	 1.942474752 
92750.83333333333 	 214493 	 466 	 214027 	 31.5 	 61.9 	 1.942052864 
92756.83333333333 	 212494 	 383 	 212111 	 31.5 	 61.9 	 1.942052864 
89371.5 	 215434 	 553 	 214881 	 30.7 	 61.9 	 1.941901312 
92744.83333333333 	 216440 	 560 	 215880 	 32.1 	 61.9 	 1.941901312 
92744.83333333333 	 221015 	 665 	 220350 	 31.5 	 61.9 	 1.941901312 
92760.83333333333 	 215438 	 614 	 214824 	 31.5 	 61.9 	 1.941901312 
92744.83333333333 	 215522 	 830 	 214692 	 31.0 	 61.9 	 1.941901312 
92744.83333333333 	 221328 	 731 	 220597 	 29.0 	 61.9 	 1.94174976 
89367.5 	 216636 	 825 	 215811 	 28.2 	 61.9 	 1.941901312 
92744.83333333333 	 215641 	 267 	 215374 	 28.6 	 61.9 	 1.94174976 
89367.5 	 221803 	 632 	 221171 	 31.0 	 61.9 	 1.941946368 
92750.83333333333 	 216876 	 282 	 216594 	 30.4 	 61.9 	 1.942052864 
89367.5 	 221844 	 1122 	 220722 	 31.2 	 61.9 	 1.942052864 
89367.5 	 218836 	 787 	 218049 	 32.4 	 61.9 	 1.942450176 
89371.5 	 219868 	 1421 	 218447 	 32.6 	 61.9 	 1.942052864 
89371.5 	 218851 	 1034 	 217817 	 31.9 	 61.9 	 1.942052864 
92744.83333333333 	 218875 	 764 	 218111 	 31.7 	 61.9 	 1.942052864 
89371.5 	 220855 	 798 	 220057 	 32.6 	 61.9 	 1.942052864 
89371.5 	 219917 	 1147 	 218770 	 29.2 	 61.9 	 1.942052864 
92744.83333333333 	 218935 	 774 	 218161 	 31.3 	 61.9 	 1.942052864 
89367.5 	 219886 	 592 	 219294 	 30.3 	 61.9 	 1.942052864 
89367.5 	 220852 	 791 	 220061 	 32.5 	 61.9 	 1.942052864 
89371.5 	 221159 	 1091 	 220068 	 34.8 	 61.9 	 1.942458368 
89371.5 	 220074 	 826 	 219248 	 35.7 	 61.9 	 1.942458368 
92750.83333333333 	 219126 	 1099 	 218027 	 33.3 	 61.9 	 1.942458368 
92744.83333333333 	 222133 	 806 	 221327 	 32.5 	 61.9 	 1.942458368 
89367.5 	 221148 	 912 	 220236 	 33.3 	 61.9 	 1.942458368 
92756.83333333333 	 219165 	 460 	 218705 	 32.9 	 61.9 	 1.942458368 
89367.5 	 220129 	 1458 	 218671 	 34.8 	 61.9 	 1.942458368 
89371.5 	 219135 	 273 	 218862 	 34.3 	 61.9 	 1.942458368 
89367.5 	 219151 	 863 	 218288 	 35.8 	 61.9 	 1.942458368 
92750.83333333333 	 222195 	 819 	 221376 	 32.9 	 61.9 	 1.942306816 
92744.83333333333 	 221388 	 1399 	 219989 	 31.7 	 61.9 	 1.941843968 
92744.83333333333 	 221453 	 1945 	 219508 	 30.0 	 61.9 	 1.941843968 
89367.5 	 219408 	 556 	 218852 	 31.0 	 61.9 	 1.941843968 
92744.83333333333 	 220423 	 1394 	 219029 	 32.0 	 61.9 	 1.941843968 
92744.83333333333 	 221428 	 1114 	 220314 	 31.1 	 61.9 	 1.941843968 
92756.83333333333 	 222435 	 873 	 221562 	 31.1 	 61.9 	 1.941843968 
92744.83333333333 	 219517 	 590 	 218927 	 30.3 	 61.9 	 1.941843968 
92750.83333333333 	 222814 	 419 	 222395 	 28.2 	 61.9 	 1.940271104 
89371.5 	 221845 	 514 	 221331 	 29.7 	 61.9 	 1.940119552 
89371.5 	 223932 	 357 	 223575 	 28.1 	 61.9 	 1.940119552 
89371.5 	 223860 	 598 	 223262 	 30.3 	 61.9 	 1.940119552 
89371.5 	 223882 	 604 	 223278 	 29.6 	 61.9 	 1.940119552 
92744.83333333333 	 225819 	 901 	 224918 	 30.4 	 61.9 	 1.94013184 
89371.5 	 226888 	 1128 	 225760 	 31.0 	 61.9 	 1.940119552 
89371.5 	 222107 	 346 	 221761 	 30.0 	 61.9 	 1.94013184 
89371.5 	 223127 	 417 	 222710 	 27.8 	 61.9 	 1.94013184 
89371.5 	 224185 	 598 	 223587 	 28.6 	 61.9 	 1.94013184 
92756.83333333333 	 227107 	 1099 	 226008 	 28.1 	 61.9 	 1.94013184 
92750.83333333333 	 223193 	 424 	 222769 	 28.6 	 61.9 	 1.94013184 
92744.83333333333 	 219158 	 309 	 218849 	 28.2 	 61.9 	 1.94013184 
89371.5 	 222116 	 300 	 221816 	 29.2 	 61.9 	 1.94013184 
92750.83333333333 	 222265 	 323 	 221942 	 34.1 	 61.9 	 1.9396608 
92756.83333333333 	 223429 	 609 	 222820 	 30.2 	 61.9 	 1.9396608 
